34 38 0.012331
34 39 0.0113422
35 1 0.00282028
35 2 0.00386633
35 3 0.00489655
35 4 0.00590674
35 5 0.0068928
35 6 0.00785074
35 7 0.00877671
35 8 0.00966702
35 9 0.0105181
35 10 0.0113267
35 11 0.0120896
35 12 0.0128038
35 13 0.0134667
35 14 0.0140758
35 15 0.0146287
35 16 0.0151236
35 17 0.0155586
35 18 0.0159322
35 19 0.0162431
35 20 0.0164905
35 21 0.0166734
35 22 0.0167915
35 23 0.0168445
35 24 0.0168324
35 25 0.0167555
35 26 0.0166143
35 27 0.0164095
35 28 0.0161421
35 29 0.0158133
35 30 0.0154244
35 31 0.0149773
35 32 0.0144736
35 33 0.0139153
35 34 0.0133048
35 35 0.0126443
35 36 0.0119365
35 37 0.011184
35 38 0.0103897
35 39 0.00955658
36 1 0.00227656
36 2 0.00312095
36 3 0.00395256
36 4 0.00476799
36 5 0.00556395
36 6 0.00633721
36 7 0.00708467
36 8 0.00780333
36 9 0.00849036
36 10 0.00914304
36 11 0.00975885
36 12 0.0103354
36 13 0.0108705
36 14 0.0113621
36 15 0.0118085
36 16 0.0122079
36 17 0.0125591
36 18 0.0128606
36 19 0.0131116
36 20 0.0133113
36 21 0.013459
36 22 0.0135543
36 23 0.0135971
36 24 0.0135873
36 25 0.0135252
36 26 0.0134112
36 27 0.0132459
36 28 0.0130301
36 29 0.0127646
36 30 0.0124508
36 31 0.0120898
36 32 0.0116832
36 33 0.0112326
36 34 0.0107398
36 35 0.0102066
36 36 0.00963526
36 37 0.00902784
36 38 0.00838667
36 39 0.00771418
37 1 0.00171934
37 2 0.00235705
37 3 0.0029851
37 4 0.00360095
37 5 0.00420208
37 6 0.00478607
37 7 0.00535058
37 8 0.00589334
37 9 0.0064122
37 10 0.00690514
37 11 0.00737021
37 12 0.00780564
37 13 0.00820976
37 14 0.00858106
37 15 0.00891817
37 16 0.00921984
37 17 0.00948502
37 18 0.00971278
37 19 0.00990236
37 20 0.0100531
37 21 0.0101647
37 22 0.0102367
37 23 0.010269
37 24 0.0102616
37 25 0.0102147
37 26 0.0101286
37 27 0.0100038
37 28 0.00984074
37 29 0.00964029
37 30 0.00940326
37 31 0.00913064
37 32 0.00882356
37 33 0.00848324
37 34 0.00811104
37 35 0.0077084
37 36 0.00727687
37 37 0.00681813
37 38 0.0063339
37 39 0.00582601
38 1 0.00115192
38 2 0.00157917
38 3 0.00199995
38 4 0.00241255
38 5 0.0028153
38 6 0.00320656
38 7 0.00358476
38 8 0.0039484
38 9 0.00429603
38 10 0.00462628
38 11 0.00493787
38 12 0.0052296
38 13 0.00550035
38 14 0.00574912
38 15 0.00597497
38 16 0.00617708
38 17 0.00635475
38 18 0.00650734
38 19 0.00663435
38 20 0.00673537
38 21 0.0068101
38 22 0.00685834
38 23 0.00687998
38 24 0.00687504
38 25 0.00684363
38 26 0.00678594
38 27 0.00670229
38 28 0.00659307
38 29 0.00645877
38 30 0.00629997
38 31 0.00611732
38 32 0.00591158
38 33 0.00568358
38 34 0.00543421
38 35 0.00516445
38 36 0.00487534
38 37 0.00456799
38 38 0.00424357
38 39 0.00390329
39 1 0.00057767
39 2 0.000791929
39 3 0.00100295
39 4 0.00120986
39 5 0.00141183
39 6 0.00160804
39 7 0.00179771
39 8 0.00198007
39 9 0.0021544
39 10 0.00232001
39 11 0.00247627
39 12 0.00262257
39 13 0.00275835
39 14 0.0028831
39 15 0.00299636
39 16 0.00309772
39 17 0.00318681
39 18 0.00326334
39 19 0.00332703
39 20 0.00337769
39 21 0.00341517
39 22 0.00343936
39 23 0.00345021
39 24 0.00344773
39 25 0.00343198
39 26 0.00340305
39 27 0.0033611
39 28 0.00330633
39 29 0.00323898
39 30 0.00315934
39 31 0.00306775
39 32 0.00296457
39 33 0.00285023
39 34 0.00272518
39 35 0.0025899
39 36 0.00244491
39 37 0.00229078
39 38 0.00212809
39 39 0.00195744


1 1 2.83485e-05
1 2 3.88692e-05
1 3 4.92392e-05
1 4 5.9418e-05
1 5 6.93664e-05
1 6 7.90457e-05
1 7 8.84183e-05
1 8 9.7448e-05
1 9 0.0001061
1 10 0.00011434
1 11 0.000122136
1 12 0.000129459
1 13 0.00013628
1 14 0.000142572
1 15 0.000148312
1 16 0.000153476
1 17 0.000158046
1 18 0.000162002
1 19 0.000165331
1 20 0.000168018
1 21 0.000170055
1 22 0.000171432
1 23 0.000172145
1 24 0.000172191
1 25 0.000171569
1 26 0.000170283
1 27 0.000168337
1 28 0.000165738
1 29 0.000162498
1 30 0.000158628
1 31 0.000154143
1 32 0.000149062
1 33 0.000143403
1 34 0.000137189
1 35 0.000130443
1 36 0.000123193
1 37 0.000115465
1 38 0.00010729
1 39 9.86993e-05
2 1 5.65223e-05
2 2 7.74988e-05
2 3 9.81747e-05
2 4 0.00011847
2 5 0.000138305
2 6 0.000157604
2 7 0.000176291
2 8 0.000194295
2 9 0.000211545
2 10 0.000227974
2 11 0.000243519
2 12 0.00025812
2 13 0.00027172
2 14 0.000284266
2 15 0.000295709
2 16 0.000306006
2 17 0.000315117
2 18 0.000323006
2 19 0.000329642
2 20 0.000335001
2 21 0.000339061
2 22 0.000341807
2 23 0.000343228
2 24 0.000343319
2 25 0.00034208
2 26 0.000339515
2 27 0.000335635
2 28 0.000330454
2 29 0.000323994
2 30 0.000316278
2 31 0.000307336
2 32 0.000297205
2 33 0.000285922
2 34 0.000273532
2 35 0.000260082
2 36 0.000245626
2 37 0.000230218
2 38 0.000213918
2 39 0.00019679
3 1 8.43474e-05
3 2 0.00011565
3 3 0.000146505
3 4 0.000176791
3 5 0.000206391
3 6 0.00023519
3 7 0.000263077
3 8 0.000289944
3 9 0.000315686
3 10 0.000340203
3 11 0.000363401
3 12 0.000385189
3 13 0.000405484
3 14 0.000424206
3 15 0.000441283
3 16 0.000456649
3 17 0.000470245
3 18 0.000482017
3 19 0.000491921
3 20 0.000499918
3 21 0.000505976
3 22 0.000510074
3 23 0.000512195
3 24 0.000512331
3 25 0.000510482
3 26 0.000506654
3 27 0.000500864
3 28 0.000493133
3 29 0.000483491
3 30 0.000471977
3 31 0.000458634
3 32 0.000443515
3 33 0.000426678
3 34 0.000408188
3 35 0.000388118
3 36 0.000366544
3 37 0.000343551
3 38 0.000319227
3 39 0.000293667
4 1 0.000111653
4 2 0.000153089
4 3 0.000193932
4 4 0.000234022
4 5 0.000273204
4 6 0.000311327
4 7 0.000348241
4 8 0.000383805
4 9 0.00041788
4 10 0.000450334
4 11 0.000481042
4 12 0.000509884
4 13 0.000536748
4 14 0.000561531
4 15 0.000584136
4 16 0.000604476
4 17 0.000622473
4 18 0.000638056
4 19 0.000651166
4 20 0.000661752
4 21 0.000669772
4 22 0.000675196
4 23 0.000678004
4 24 0.000678184
4 25 0.000675736
4 26 0.000670669
4 27 0.000663004
4 28 0.000652771
4 29 0.000640008
4 30 0.000624766
4 31 0.000607104
4 32 0.00058709
4 33 0.000564803
4 34 0.000540327
4 35 0.000513759
4 36 0.000485202
4 37 0.000454765
4 38 0.000422568
4 39 0.000388734
5 1 0.000138269
5 2 0.000189584
5 3 0.000240163
5 4 0.00028981
5 5 0.000338333
5 6 0.000385543
5 7 0.000431258
5 8 0.000475299
5 9 0.000517498
5 10 0.000557688
5 11 0.000595716
5 12 0.000631434
5 13 0.000664702
5 14 0.000695393
5 15 0.000723387
5 16 0.000748576
5 17 0.000770863
5 18 0.000790161
5 19 0.000806396
5 20 0.000819505
5 21 0.000829437
5 22 0.000836155
5 23 0.000839632
5 24 0.000839855
5 25 0.000836823
5 26 0.000830549
5 27 0.000821056
5 28 0.000808383
5 29 0.000792578
5 30 0.000773703
5 31 0.00075183
5 32 0.000727045
5 33 0.000699444
5 34 0.000669135
5 35 0.000636233
5 36 0.000600868
5 37 0.000563176
5 38 0.000523303
5 39 0.000481403
6 1 0.000164033
6 2 0.000224909
6 3 0.000284913
6 4 0.000343811
6 5 0.000401375
6 6 0.000457382
6 7 0.000511615
6 8 0.000563863
6 9 0.000613924
6 10 0.000661604
6 11 0.000706717
6 12 0.00074909
6 13 0.000788557
6 14 0.000824967
6 15 0.000858177
6 16 0.00088806
6 17 0.0009145
6 18 0.000937394
6 19 0.000956654
6 20 0.000972205
6 21 0.000983988
6 22 0.000991957
6 23 0.000996082
6 24 0.000996346
6 25 0.00099275
6 26 0.000985307
6 27 0.000974046
6 28 0.000959011
6 29 0.000940261
6 30 0.000917868
6 31 0.00089192
6 32 0.000862517
6 33 0.000829774
6 34 0.000793816
6 35 0.000754784
6 36 0.000712829
6 37 0.000668114
6 38 0.000620811
6 39 0.000571104
7 1 0.000188786
7 2 0.000258848
7 3 0.000327906
7 4 0.000395691
7 5 0.000461942
7 6 0.000526401
7 7 0.000588817
7 8 0.00064895
7 9 0.000706565
7 10 0.000761439
7 11 0.000813361
7 12 0.000862127
7 13 0.00090755
7 14 0.000949454
7 15 0.000987676
7 16 0.00102207
7 17 0.0010525
7 18 0.00107885
7 19 0.00110101
7 20 0.00111891
7 21 0.00113247
7 22 0.00114164
7 23 0.00114639
7 24 0.00114669
7 25 0.00114256
7 26 0.00113399
7 27 0.00112103
7 28 0.00110373
7 29 0.00108215
7 30 0.00105637
7 31 0.00102651
7 32 0.000992671
7 33 0.000954986
7 34 0.000913602
7 35 0.000868681
7 36 0.000820395
7 37 0.000768932
7 38 0.000714491
7 39 0.000657283
8 1 0.000212374
8 2 0.00029119
8 3 0.000368877
8 4 0.000445132
8 5 0.000519661
8 6 0.000592174
8 7 0.000662389
8 8 0.000730035
8 9 0.000794849
8 10 0.00085658
8 11 0.000914989
8 12 0.000969848
8 13 0.00102095
8 14 0.00106809
8 15 0.00111108
8 16 0.00114977
8 17 0.001184
8 18 0.00121365
8 19 0.00123858
8 20 0.00125872
8 21 0.00127397
8 22 0.00128429
8 23 0.00128963
8 24 0.00128997
8 25 0.00128532
8 26 0.00127568
8 27 0.0012611
8 28 0.00124163
8 29 0.00121736
8 30 0.00118837
8 31 0.00115477
8 32 0.0011167
8 33 0.00107431
8 34 0.00102776
8 35 0.000977221
8 36 0.000922902
8 37 0.000865008
8 38 0.000803765
8 39 0.00073941
9 1 0.000234653
9 2 0.000321737
9 3 0.000407574
9 4 0.000491829
9 5 0.000574176
9 6 0.000654295
9 7 0.000731876
9 8 0.000806618
9 9 0.000878232
9 10 0.000946439
9 11 0.00101097
9 12 0.00107159
9 13 0.00112805
9 14 0.00118013
9 15 0.00122764
9 16 0.00127039
9 17 0.00130821
9 18 0.00134096
9 19 0.00136851
9 20 0.00139076
9 21 0.00140762
9 22 0.00141902
9 23 0.00142492
9 24 0.0014253
9 25 0.00142015
9 26 0.0014095
9 27 0.00139339
9 28 0.00137189
9 29 0.00134506
9 30 0.00131303
9 31 0.00127591
9 32 0.00123385
9 33 0.00118701
9 34 0.00113557
9 35 0.00107974
9 36 0.00101972
9 37 0.000955751
9 38 0.000888083
9 39 0.000816977
10 1 0.000255485
10 2 0.000350301
10 3 0.000443757
10 4 0.000535492
10 5 0.00062515
10 6 0.000712382
10 7 0.000796851
10 8 0.000878228
10 9 0.000956199
10 10 0.00103046
10 11 0.00110073
10 12 0.00116672
10 13 0.00122819
10 14 0.0012849
10 15 0.00133663
10 16 0.00138317
10 17 0.00142435
10 18 0.00146001
10 19 0.00149001
10 20 0.00151423
10 21 0.00153258
10 22 0.00154499
10 23 0.00155142
10 24 0.00155183
10 25 0.00154623
10 26 0.00153464
10 27 0.0015171
10 28 0.00149368
10 29 0.00146448
10 30 0.0014296
10 31 0.00138918
10 32 0.00134339
10 33 0.00129239
10 34 0.00123638
10 35 0.00117559
10 36 0.00111025
10 37 0.0010406
10 38 0.000966926
10 39 0.000889506
11 1 0.000274742
11 2 0.000376704
11 3 0.000477204
11 4 0.000575854
11 5 0.000672269
11 6 0.000766076
11 7 0.000856912
11 8 0.000944423
11 9 0.00102827
11 10 0.00110813
11 11 0.00118369
11 12 0.00125466
11 13 0.00132077
11 14 0.00138175
11 15 0.00143737
11 16 0.00148743
11 17 0.00153171
11 18 0.00157006
11 19 0.00160231
11 20 0.00162836
11 21 0.0016481
11 22 0.00166144
11 23 0.00166835
11 24 0.0016688
11 25 0.00166277
11 26 0.00165031
11 27 0.00163144
11 28 0.00160626
11 29 0.00157486
11 30 0.00153735
11 31 0.00149389
11 32 0.00144464
11 33 0.0013898
11 34 0.00132957
11 35 0.0012642
11 36 0.00119393
11 37 0.00111903
11 38 0.00103981
11 39 0.000956551
12 1 0.000292304
12 2 0.000400784
12 3 0.000507709
12 4 0.000612665
12 5 0.000715243
12 6 0.000815047
12 7 0.000911689
12 8 0.00100479
12 9 0.001094
12 10 0.00117897
12 11 0.00125936
12 12 0.00133487
12 13 0.0014052
12 14 0.00147008
12 15 0.00152926
12 16 0.00158251
12 17 0.00162962
12 18 0.00167042
12 19 0.00170474
12 20 0.00173245
12 21 0.00175345
12 22 0.00176765
12 23 0.001775
12 24 0.00177547
12 25 0.00176906
12 26 0.0017558
12 27 0.00173573
12 28 0.00170894
12 29 0.00167553
12 30 0.00163563
12 31 0.00158939
12 32 0.00153699
12 33 0.00147864
12 34 0.00141457
12 35 0.00134501
12 36 0.00127025
12 37 0.00119057
12 38 0.00110627
12 39 0.0010177
13 1 0.000308064
13 2 0.000422393
13 3 0.000535084
13 4 0.000645698
13 5 0.000753807
13 6 0.000858992
13 7 0.000960845
13 8 0.00105897
13 9 0.00115299
13 10 0.00124253
13 11 0.00132726
13 12 0.00140684
13 13 0.00148096
13 14 0.00154934
13 15 0.00161171
13 16 0.00166783
13 17 0.00171749
13 18 0.00176048
13 19 0.00179666
13 20 0.00182586
13 21 0.00184799
13 22 0.00186296
13 23 0.0018707
13 24 0.0018712
13 25 0.00186445
13 26 0.00185047
13 27 0.00182932
13 28 0.00180108
13 29 0.00176587
13 30 0.00172381
13 31 0.00167508
13 32 0.00161986
13 33 0.00155837
13 34 0.00149084
13 35 0.00141753
13 36 0.00133874
13 37 0.00125476
13 38 0.00116592
13 39 0.00107257
14 1 0.000321925
14 2 0.000441398
14 3 0.000559159
14 4 0.00067475
14 5 0.000787723
14 6 0.000897641
14 7 0.00100408
14 8 0.00110662
14 9 0.00120486
14 10 0.00129844
14 11 0.00138698
14 12 0.00147014
14 13 0.00154759
14 14 0.00161905
14 15 0.00168423
14 16 0.00174287
14 17 0.00179476
14 18 0.00183969
14 19 0.00187749
14 20 0.00190801
14 21 0.00193114
14 22 0.00194678
14 23 0.00195487
14 24 0.00195539
14 25 0.00194833
14 26 0.00193373
14 27 0.00191163
14 28 0.00188212
14 29 0.00184532
14 30 0.00180137
14 31 0.00175045
14 32 0.00169274
14 33 0.00162848
14 34 0.00155791
14 35 0.00148131
14 36 0.00139897
14 37 0.00131121
14 38 0.00121838
14 39 0.00112083
15 1 0.000333801
15 2 0.000457681
15 3 0.000579786
15 4 0.000699641
15 5 0.000816782
15 6 0.000930755
15 7 0.00104112
15 8 0.00114744
15 9 0.00124931
15 10 0.00134634
15 11 0.00143814
15 12 0.00152437
15 13 0.00160468
15 14 0.00167878
15 15 0.00174636
15 16 0.00180717
15 17 0.00186097
15 18 0.00190756
15 19 0.00194675
15 20 0.0019784
15 21 0.00200238
15 22 0.0020186
15 23 0.00202699
15 24 0.00202753
15 25 0.00202021
15 26 0.00200506
15 27 0.00198215
15 28 0.00195155
15 29 0.00191339
15 30 0.00186783
15 31 0.00181502
15 32 0.00175519
15 33 0.00168856
15 34 0.00161539
15 35 0.00153596
15 36 0.00145058
15 37 0.00135959
15 38 0.00126333
15 39 0.00116217
16 1 0.000343619
16 2 0.000471143
16 3 0.000596839
16 4 0.000720219
16 5 0.000840806
16 6 0.00095813
16 7 0.00107174
16 8 0.00118119
16 9 0.00128606
16 10 0.00138594
16 11 0.00148044
16 12 0.0015692
16 13 0.00165188
16 14 0.00172815
16 15 0.00179772
16 16 0.00186032
16 17 0.00191571
16 18 0.00196367
16 19 0.00200401
16 20 0.00203659
16 21 0.00206127
16 22 0.00207797
16 23 0.00208661
16 24 0.00208716
16 25 0.00207963
16 26 0.00206403
16 27 0.00204044
16 28 0.00200895
16 29 0.00196967
16 30 0.00192276
16 31 0.00186841
16 32 0.00180681
16 33 0.00173822
16 34 0.0016629
16 35 0.00158113
16 36 0.00149324
16 37 0.00139957
16 38 0.00130048
16 39 0.00119636
17 1 0.000351318
17 2 0.000481699
17 3 0.000610211
17 4 0.000736356
17 5 0.000859645
17 6 0.000979598
17 7 0.00109575
17 8 0.00120765
17 9 0.00131487
17 10 0.00141699
17 11 0.00151361
17 12 0.00160436
17 13 0.00168889
17 14 0.00176687
17 15 0.001838
17 16 0.001902
17 17 0.00195863
17 18 0.00200766
17 19 0.00204891
17 20 0.00208222
17 21 0.00210746
17 22 0.00212452
17 23 0.00213336
17 24 0.00213393
17 25 0.00212622
17 26 0.00211028
17 27 0.00208616
17 28 0.00205396
17 29 0.0020138
17 30 0.00196584
17 31 0.00191027
17 32 0.0018473
17 33 0.00177717
17 34 0.00170016
17 35 0.00161656
17 36 0.0015267
17 37 0.00143093
17 38 0.00132962
17 39 0.00122316
18 1 0.000356851
18 2 0.000489286
18 3 0.000619822
18 4 0.000747954
18 5 0.000873183
18 6 0.000995026
18 7 0.00111301
18 8 0.00122667
18 9 0.00133558
18 10 0.00143931
18 11 0.00153745
18 12 0.00162963
18 13 0.00171549
18 14 0.0017947
18 15 0.00186695
18 16 0.00193196
18 17 0.00198948
18 18 0.00203928
18 19 0.00208118
18 20 0.00211501
18 21 0.00214065
18 22 0.00215798
18 23 0.00216696
18 24 0.00216753
18 25 0.00215971
18 26 0.00214352
18 27 0.00211902
18 28 0.00208631
18 29 0.00204552
18 30 0.00199681
18 31 0.00194036
18 32 0.00187639
18 33 0.00180516
18 34 0.00172693
18 35 0.00164202
18 36 0.00155075
18 37 0.00145347
18 38 0.00135056
18 39 0.00124243
19 1 0.000360184
19 2 0.000493855
19 3 0.000625611
19 4 0.000754939
19 5 0.000881339
19 6 0.00100432
19 7 0.0011234
19 8 0.00123813
19 9 0.00134805
19 10 0.00145275
19 11 0.00155181
19 12 0.00164485
19 13 0.00173151
19 14 0.00181146
19 15 0.00188438
19 16 0.00195
19 17 0.00200806
19 18 0.00205833
19 19 0.00210062
19 20 0.00213477
19 21 0.00216064
19 22 0.00217814
19 23 0.0021872
19 24 0.00218778
19 25 0.00217988
19 26 0.00216354
19 27 0.00213881
19 28 0.0021058
19 29 0.00206462
19 30 0.00201545
19 31 0.00195848
19 32 0.00189391
19 33 0.00182202
19 34 0.00174306
19 35 0.00165735
19 36 0.00156523
19 37 0.00146704
19 38 0.00136318
19 39 0.00125403
20 1 0.000361296
20 2 0.00049538
20 3 0.000627543
20 4 0.00075727
20 5 0.00088406
20 6 0.00100742
20 7 0.00112687
20 8 0.00124195
20 9 0.00135222
20 10 0.00145723
20 11 0.0015566
20 12 0.00164993
20 13 0.00173686
20 14 0.00181706
20 15 0.0018902
20 16 0.00195602
20 17 0.00201426
20 18 0.00206468
20 19 0.00210711
20 20 0.00214136
20 21 0.00216731
20 22 0.00218487
20 23 0.00219395
20 24 0.00219453
20 25 0.00218661
20 26 0.00217022
20 27 0.00214541
20 28 0.0021123
20 29 0.002071
20 30 0.00202168
20 31 0.00196453
20 32 0.00189976
20 33 0.00182764
20 34 0.00174844
20 35 0.00166247
20 36 0.00157006
20 37 0.00147157
20 38 0.00136739
20 39 0.0012579
21 1 0.000360181
21 2 0.000493851
21 3 0.000625605
21 4 0.000754933
21 5 0.000881331
21 6 0.00100431
21 7 0.00112339
21 8 0.00123812
21 9 0.00134804
21 10 0.00145274
21 11 0.0015518
21 12 0.00164484
21 13 0.0017315
21 14 0.00181145
21 15 0.00188437
21 16 0.00194998
21 17 0.00200804
21 18 0.00205831
21 19 0.0021006
21 20 0.00213475
21 21 0.00216062
21 22 0.00217812
21 23 0.00218718
21 24 0.00218776
21 25 0.00217986
21 26 0.00216352
21 27 0.00213879
21 28 0.00210578
21 29 0.00206461
21 30 0.00201544
21 31 0.00195846
21 32 0.0018939
21 33 0.001822
21 34 0.00174305
21 35 0.00165734
21 36 0.00156522
21 37 0.00146703
21 38 0.00136316
21 39 0.00125402
22 1 0.000356845
22 2 0.000489277
22 3 0.000619811
22 4 0.00074794
22 5 0.000873168
22 6 0.000995009
22 7 0.00111299
22 8 0.00122665
22 9 0.00133556
22 10 0.00143928
22 11 0.00153742
22 12 0.0016296
22 13 0.00171546
22 14 0.00179467
22 15 0.00186692
22 16 0.00193192
22 17 0.00198944
22 18 0.00203925
22 19 0.00208115
22 20 0.00211498
22 21 0.00214061
22 22 0.00215795
22 23 0.00216692
22 24 0.0021675
22 25 0.00215967
22 26 0.00214348
22 27 0.00211898
22 28 0.00208627
22 29 0.00204548
22 30 0.00199677
22 31 0.00194032
22 32 0.00187636
22 33 0.00180513
22 34 0.0017269
22 35 0.00164199
22 36 0.00155072
22 37 0.00145344
22 38 0.00135054
22 39 0.0012424
23 1 0.000351309
23 2 0.000481687
23 3 0.000610196
23 4 0.000736337
23 5 0.000859622
23 6 0.000979572
23 7 0.00109572
23 8 0.00120762
23 9 0.00131484
23 10 0.00141695
23 11 0.00151357
23 12 0.00160432
23 13 0.00168885
23 14 0.00176683
23 15 0.00183795
23 16 0.00190195
23 17 0.00195858
23 18 0.00200761
23 19 0.00204886
23 20 0.00208217
23 21 0.0021074
23 22 0.00212447
23 23 0.0021333
23 24 0.00213387
23 25 0.00212617
23 26 0.00211023
23 27 0.00208611
23 28 0.00205391
23 29 0.00201375
23 30 0.00196579
23 31 0.00191022
23 32 0.00184725
23 33 0.00177712
23 34 0.00170011
23 35 0.00161652
23 36 0.00152666
23 37 0.0014309
23 38 0.00132959
23 39 0.00122313
24 1 0.000343607
24 2 0.000471126
24 3 0.000596818
24 4 0.000720194
24 5 0.000840777
24 6 0.000958097
24 7 0.0010717
24 8 0.00118115
24 9 0.00128601
24 10 0.00138589
24 11 0.00148039
24 12 0.00156915
24 13 0.00165182
24 14 0.00172809
24 15 0.00179766
24 16 0.00186026
24 17 0.00191564
24 18 0.0019636
24 19 0.00200394
24 20 0.00203652
24 21 0.0020612
24 22 0.00207789
24 23 0.00208653
24 24 0.00208709
24 25 0.00207955
24 26 0.00206396
24 27 0.00204037
24 28 0.00200888
24 29 0.0019696
24 30 0.0019227
24 31 0.00186834
24 32 0.00180675
24 33 0.00173816
24 34 0.00166284
24 35 0.00158108
24 36 0.00149319
24 37 0.00139953
24 38 0.00130044
24 39 0.00119631
25 1 0.000333787
25 2 0.000457662
25 3 0.000579761
25 4 0.000699612
25 5 0.000816748
25 6 0.000930715
25 7 0.00104107
25 8 0.00114739
25 9 0.00124926
25 10 0.00134628
25 11 0.00143808
25 12 0.0015243
25 13 0.00160462
25 14 0.0016787
25 15 0.00174628
25 16 0.00180709
25 17 0.00186089
25 18 0.00190748
25 19 0.00194667
25 20 0.00197832
25 21 0.00200229
25 22 0.00201851
25 23 0.0020269
25 24 0.00202744
25 25 0.00202012
25 26 0.00200498
25 27 0.00198206
25 28 0.00195147
25 29 0.00191331
25 30 0.00186775
25 31 0.00181495
25 32 0.00175511
25 33 0.00168849
25 34 0.00161532
25 35 0.00153589
25 36 0.00145052
25 37 0.00135953
25 38 0.00126327
25 39 0.00116212
26 1 0.000321909
26 2 0.000441376
26 3 0.00055913
26 4 0.000674716
26 5 0.000787683
26 6 0.000897595
26 7 0.00100403
26 8 0.00110656
26 9 0.0012048
26 10 0.00129837
26 11 0.00138691
26 12 0.00147006
26 13 0.00154751
26 14 0.00161897
26 15 0.00168414
26 16 0.00174278
26 17 0.00179467
26 18 0.0018396
26 19 0.0018774
26 20 0.00190792
26 21 0.00193104
26 22 0.00194668
26 23 0.00195477
26 24 0.00195529
26 25 0.00194824
26 26 0.00193363
26 27 0.00191153
26 28 0.00188202
26 29 0.00184523
26 30 0.00180128
26 31 0.00175036
26 32 0.00169266
26 33 0.0016284
26 34 0.00155783
26 35 0.00148124
26 36 0.0013989
26 37 0.00131115
26 38 0.00121832
26 39 0.00112077
27 1 0.000308046
27 2 0.000422369
27 3 0.000535052
27 4 0.00064566
27 5 0.000753763
27 6 0.000858942
27 7 0.000960789
27 8 0.00105891
27 9 0.00115292
27 10 0.00124246
27 11 0.00132718
27 12 0.00140676
27 13 0.00148087
27 14 0.00154925
27 15 0.00161162
27 16 0.00166773
27 17 0.00171739
27 18 0.00176038
27 19 0.00179655
27 20 0.00182576
27 21 0.00184788
27 22 0.00186285
27 23 0.0018706
27 24 0.00187109
27 25 0.00186434
27 26 0.00185036
27 27 0.00182921
27 28 0.00180098
27 29 0.00176577
27 30 0.00172371
27 31 0.00167498
27 32 0.00161977
27 33 0.00155828
27 34 0.00149075
27 35 0.00141745
27 36 0.00133866
27 37 0.00125469
27 38 0.00116585
27 39 0.00107251
28 1 0.000292285
28 2 0.000400758
28 3 0.000507676
28 4 0.000612624
28 5 0.000715196
28 6 0.000814993
28 7 0.000911629
28 8 0.00100473
28 9 0.00109393
28 10 0.00117889
28 11 0.00125928
28 12 0.00133478
28 13 0.0014051
28 14 0.00146998
28 15 0.00152916
28 16 0.0015824
28 17 0.00162952
28 18 0.00167031
28 19 0.00170463
28 20 0.00173234
28 21 0.00175333
28 22 0.00176753
28 23 0.00177488
28 24 0.00177536
28 25 0.00176895
28 26 0.00175568
28 27 0.00173562
28 28 0.00170883
28 29 0.00167542
28 30 0.00163552
28 31 0.00158928
28 32 0.00153689
28 33 0.00147855
28 34 0.00141447
28 35 0.00134492
28 36 0.00127017
28 37 0.00119049
28 38 0.0011062
28 39 0.00101763
29 1 0.000274722
29 2 0.000376676
29 3 0.00047717
29 4 0.000575812
29 5 0.00067222
29 6 0.000766021
29 7 0.000856849
29 8 0.000944354
29 9 0.0010282
29 10 0.00110805
29 11 0.00118361
29 12 0.00125457
29 13 0.00132067
29 14 0.00138165
29 15 0.00143727
29 16 0.00148732
29 17 0.0015316
29 18 0.00156994
29 19 0.0016022
29 20 0.00162824
29 21 0.00164798
29 22 0.00166132
29 23 0.00166823
29 24 0.00166868
29 25 0.00166265
29 26 0.00165019
29 27 0.00163133
29 28 0.00160615
29 29 0.00157474
29 30 0.00153724
29 31 0.00149378
29 32 0.00144454
29 33 0.0013897
29 34 0.00132948
29 35 0.00126411
29 36 0.00119384
29 37 0.00111895
29 38 0.00103973
29 39 0.000956481
30 1 0.000255465
30 2 0.000350273
30 3 0.000443722
30 4 0.00053545
30 5 0.0006251
30 6 0.000712326
30 7 0.000796788
30 8 0.000878159
30 9 0.000956124
30 10 0.00103038
30 11 0.00110064
30 12 0.00116663
30 13 0.0012281
30 14 0.0012848
30 15 0.00133652
30 16 0.00138306
30 17 0.00142424
30 18 0.00145989
30 19 0.00148989
30 20 0.00151411
30 21 0.00153246
30 22 0.00154487
30 23 0.0015513
30 24 0.00155171
30 25 0.00154611
30 26 0.00153451
30 27 0.00151698
30 28 0.00149356
30 29 0.00146436
30 30 0.00142949
30 31 0.00138907
30 32 0.00134328
30 33 0.00129229
30 34 0.00123629
30 35 0.0011755
30 36 0.00111016
30 37 0.00104052
30 38 0.000966849
30 39 0.000889436
31 1 0.000234633
31 2 0.00032171
31 3 0.000407539
31 4 0.000491787
31 5 0.000574127
31 6 0.000654239
31 7 0.000731814
31 8 0.00080655
31 9 0.000878157
31 10 0.000946358
31 11 0.00101089
31 12 0.0010715
31 13 0.00112795
31 14 0.00118003
31 15 0.00122754
31 16 0.00127028
31 17 0.0013081
31 18 0.00134085
31 19 0.0013684
31 20 0.00139064
31 21 0.0014075
31 22 0.0014189
31 23 0.0014248
31 24 0.00142517
31 25 0.00142003
31 26 0.00140938
31 27 0.00139328
31 28 0.00137177
31 29 0.00134495
31 30 0.00131292
31 31 0.0012758
