            135              16        -6.77062
            136              16        -6.73194
            137              16        -6.69165
            138              16        -6.64968
            139              16        -6.60597
            140              16        -6.56046
            141              16        -6.51308
            142              16        -6.46377
            143              16        -6.41243
            144              16        -6.35898
            145              16        -6.30335
            146              16        -6.24543
            147              16        -6.18512
            148              16        -6.12232
            149              16        -6.05691
            150              16        -5.98876
            151              16        -5.91775
            152              16        -5.84373
            153              16        -5.76654
            154              16        -5.68603
            155              16        -5.60202
            156              16        -5.51432
            157              16        -5.42273
            158              16        -5.32702
            159              16        -5.22697
            160              16        -5.12231
            161              16        -5.01277
            162              16        -4.89806
            163              16        -4.77785
            164              16        -4.65179
            165              16        -4.51951
            166              16         -4.3806
            167              16        -4.23461
            168              16        -4.08107
            169              16        -3.91946
            170              16         -3.7492
            171              16        -3.56968
            172              16        -3.38024
            173              16        -3.18015
            174              16        -2.96863
            175              16        -2.74482
            176              16        -2.50779
            177              16        -2.25657
            178              16        -1.99006
            179              16        -1.70712
            180              16        -1.40651
            181              16        -1.08691
            182              16       -0.746943
            183              16       -0.385141
            184              16     7.35318e-11
            185              16        0.410019
            186              16        0.846454
            187              16          1.3108
            188              16         1.80447
            189              16         2.32868
            190              16         2.88442
            191              16         3.47233
            192              16         4.09257
            193              16          4.7447
            194              16         5.42761
            195              16         6.13933
            196              16         6.87702
            197              16         7.63692
            198              16         8.41441
            199              16         9.20408
            200              16              10
              0              17              10
              1              17         9.25086
              2              17         8.50692
              3              17         7.77317
              4              17         7.05419
              5              17         6.35396
              6              17         5.67584
              7              17         5.02244
              8              17         4.39566
              9              17         3.79676
             10              17         3.22637
             11              17         2.68462
             12              17         2.17122
             13              17         1.68554
             14              17         1.22669
             15              17        0.793621
             16              17        0.385141
             17              17     6.74373e-16
             18              17       -0.363085
             19              17       -0.705397
             20              17         -1.0282
             21              17         -1.3327
             22              17        -1.62009
             23              17        -1.89147
             24              17         -2.1479
             25              17        -2.39035
             26              17        -2.61976
             27              17        -2.83699
             28              17        -3.04284
             29              17        -3.23805
             30              17        -3.42332
             31              17        -3.59929
             32              17        -3.76655
             33              17        -3.92566
             34              17        -4.07711
             35              17        -4.22137
             36              17        -4.35889
             37              17        -4.49007
             38              17        -4.61528
             39              17        -4.73486
             40              17        -4.84913
             41              17        -4.95839
             42              17        -5.06292
             43              17        -5.16298
             44              17        -5.25879
             45              17        -5.35058
             46              17        -5.43856
             47              17        -5.52292
             48              17        -5.60383
             49              17        -5.68146
             50              17        -5.75597
             51              17         -5.8275
             52              17        -5.89619
             53              17        -5.96216
             54              17        -6.02553
             55              17        -6.08641
             56              17        -6.14491
             57              17        -6.20112
             58              17        -6.25514
             59              17        -6.30704
             60              17        -6.35691
             61              17        -6.40483
             62              17        -6.45086
             63              17        -6.49507
             64              17        -6.53752
             65              17        -6.57828
             66              17        -6.61739
             67              17        -6.65491
             68              17        -6.69089
             69              17        -6.72538
             70              17         -6.7584
             71              17        -6.79002
             72              17        -6.82026
             73              17        -6.84917
             74              17        -6.87676
             75              17        -6.90309
             76              17        -6.92817
             77              17        -6.95204
             78              17        -6.97472
             79              17        -6.99623
             80              17         -7.0166
             81              17        -7.03585
             82              17        -7.05401
             83              17        -7.07108
             84              17        -7.08708
             85              17        -7.10205
             86              17        -7.11597
             87              17        -7.12888
             88              17        -7.14079
             89              17         -7.1517
             90              17        -7.16163
             91              17        -7.17058
             92              17        -7.17857
             93              17         -7.1856
             94              17        -7.19168
             95              17        -7.19682
             96              17        -7.20101
             97              17        -7.20427
             98              17         -7.2066
             99              17        -7.20799
            100              17        -7.20846
            101              17        -7.20799
            102              17         -7.2066
            103              17        -7.20427
            104              17        -7.20101
            105              17        -7.19682
            106              17        -7.19168
            107              17         -7.1856
            108              17        -7.17857
            109              17        -7.17058
            110              17        -7.16163
            111              17         -7.1517
            112              17        -7.14079
            113              17        -7.12888
            114              17        -7.11597
            115              17        -7.10205
            116              17        -7.08708
            117              17        -7.07108
            118              17        -7.05401
            119              17        -7.03585
            120              17         -7.0166
            121              17        -6.99623
            122              17        -6.97472
            123              17        -6.95204
            124              17        -6.92817
            125              17        -6.90309
            126              17        -6.87676
            127              17        -6.84917
            128              17        -6.82026
            129              17        -6.79002
            130              17         -6.7584
            131              17        -6.72538
            132              17        -6.69089
            133              17        -6.65491
            134              17        -6.61739
            135              17        -6.57828
            136              17        -6.53752
            137              17        -6.49507
            138              17        -6.45086
            139              17        -6.40483
            140              17        -6.35691
            141              17        -6.30704
            142              17        -6.25514
            143              17        -6.20112
            144              17        -6.14491
            145              17        -6.08641
            146              17        -6.02553
            147              17        -5.96216
            148              17        -5.89619
            149              17         -5.8275
            150              17        -5.75597
            151              17        -5.68146
            152              17        -5.60383
            153              17        -5.52292
            154              17        -5.43856
            155              17        -5.35058
            156              17        -5.25879
            157              17        -5.16298
            158              17        -5.06292
            159              17        -4.95839
            160              17        -4.84913
            161              17        -4.73486
            162              17        -4.61528
            163              17        -4.49007
            164              17        -4.35889
            165              17        -4.22137
            166              17        -4.07711
            167              17        -3.92566
            168              17        -3.76655
            169              17        -3.59929
            170              17        -3.42332
            171              17        -3.23805
            172              17        -3.04284
            173              17        -2.83699
            174              17        -2.61976
            175              17        -2.39035
            176              17         -2.1479
            177              17        -1.89147
            178              17        -1.62009
            179              17         -1.3327
            180              17         -1.0282
            181              17       -0.705397
            182              17       -0.363085
            183              17     1.30292e-10
            184              17        0.385141
            185              17        0.793621
            186              17         1.22669
            187              17         1.68554
            188              17         2.17122
            189              17         2.68462
            190              17         3.22637
            191              17         3.79676
            192              17         4.39566
            193              17         5.02244
            194              17         5.67584
            195              17         6.35396
            196              17         7.05419
            197              17         7.77317
            198              17         8.50692
            199              17         9.25086
            200              17              10
              0              18              10
              1              18         9.29243
              2              18         8.58925
              3              18         7.89466
              4              18         7.21259
              5              18          6.5465
              6              18         5.89935
              7              18         5.27354
              8              18         4.67088
              9              18         4.09267
             10              18         3.53967
             11              18         3.01222
             12              18         2.51026
             13              18         2.03344
             14              18         1.58116
             15              18         1.15263
             16              18        0.746943
             17              18        0.363085
             18              18     5.19229e-16
             19              18       -0.343393
             20              18       -0.668175
             21              18        -0.97541
             22              18        -1.26613
             23              18        -1.54133
             24              18        -1.80196
             25              18        -2.04893
             26              18        -2.28307
             27              18         -2.5052
             28              18        -2.71607
             29              18        -2.91636
             30              18        -3.10675
             31              18        -3.28784
             32              18         -3.4602
             33              18        -3.62435
             34              18        -3.78079
             35              18        -3.92998
             36              18        -4.07234
             37              18        -4.20827
             38              18        -4.33812
             39              18        -4.46224
             40              18        -4.58096
             41              18        -4.69455
             42              18         -4.8033
             43              18        -4.90746
             44              18        -5.00727
             45              18        -5.10295
             46              18        -5.19471
             47              18        -5.28273
             48              18        -5.36721
             49              18         -5.4483
             50              18        -5.52616
             51              18        -5.60094
             52              18        -5.67277
             53              18        -5.74179
             54              18        -5.80812
             55              18        -5.87186
             56              18        -5.93313
             57              18        -5.99202
             58              18        -6.04862
             59              18        -6.10303
             60              18        -6.15532
             61              18        -6.20557
             62              18        -6.25386
             63              18        -6.30024
             64              18         -6.3448
             65              18        -6.38758
             66              18        -6.42865
             67              18        -6.46805
             68              18        -6.50583
             69              18        -6.54206
             70              18        -6.57676
             71              18        -6.60998
             72              18        -6.64176
             73              18        -6.67214
             74              18        -6.70115
             75              18        -6.72883
             76              18         -6.7552
             77              18         -6.7803
             78              18        -6.80414
             79              18        -6.82677
             80              18         -6.8482
             81              18        -6.86845
             82              18        -6.88755
             83              18        -6.90551
             84              18        -6.92235
             85              18        -6.93809
             86              18        -6.95275
             87              18        -6.96634
             88              18        -6.97887
             89              18        -6.99035
             90              18         -7.0008
             91              18        -7.01022
             92              18        -7.01863
             93              18        -7.02603
             94              18        -7.03243
             95              18        -7.03784
             96              18        -7.04225
             97              18        -7.04568
             98              18        -7.04813
             99              18         -7.0496
            100              18        -7.05009
            101              18         -7.0496
            102              18        -7.04813
            103              18        -7.04568
            104              18        -7.04225
            105              18        -7.03784
            106              18        -7.03243
            107              18        -7.02603
            108              18        -7.01863
            109              18        -7.01022
            110              18         -7.0008
            111              18        -6.99035
            112              18        -6.97887
            113              18        -6.96634
            114              18        -6.95275
            115              18        -6.93809
            116              18        -6.92235
            117              18        -6.90551
            118              18        -6.88755
            119              18        -6.86845
            120              18         -6.8482
            121              18        -6.82677
            122              18        -6.80414
            123              18         -6.7803
            124              18         -6.7552
            125              18        -6.72883
            126              18        -6.70115
            127              18        -6.67214
            128              18        -6.64176
            129              18        -6.60998
            130              18        -6.57676
            131              18        -6.54206
            132              18        -6.50583
            133              18        -6.46805
            134              18        -6.42865
            135              18        -6.38758
            136              18         -6.3448
            137              18        -6.30024
            138              18        -6.25386
            139              18        -6.20557
            140              18        -6.15532
            141              18        -6.10303
            142              18        -6.04862
            143              18        -5.99202
            144              18        -5.93313
            145              18        -5.87186
            146              18        -5.80812
            147              18        -5.74179
            148              18        -5.67277
            149              18        -5.60094
            150              18        -5.52616
            151              18         -5.4483
            152              18        -5.36721
            153              18        -5.28273
            154              18        -5.19471
            155              18        -5.10295
            156              18        -5.00727
            157              18        -4.90746
            158              18         -4.8033
            159              18        -4.69455
            160              18        -4.58096
            161              18        -4.46224
            162              18        -4.33812
            163              18        -4.20827
            164              18        -4.07234
            165              18        -3.92998
            166              18        -3.78079
            167              18        -3.62435
            168              18         -3.4602
            169              18        -3.28784
            170              18        -3.10675
            171              18        -2.91636
            172              18        -2.71607
            173              18         -2.5052
            174              18        -2.28307
            175              18        -2.04893
            176              18        -1.80196
            177              18        -1.54133
            178              18        -1.26613
            179              18        -0.97541
            180              18       -0.668175
            181              18       -0.343393
            182              18     1.80959e-10
            183              18        0.363085
            184              18        0.746943
            185              18         1.15263
            186              18         1.58116
            187              18         2.03344
            188              18         2.51026
            189              18         3.01222
            190              18         3.53967
            191              18         4.09267
            192              18         4.67088
            193              18         5.27354
            194              18         5.89935
            195              18          6.5465
            196              18         7.21259
            197              18         7.89466
            198              18         8.58925
            199              18         9.29243
            200              18              10
              0              19              10
              1              19         9.32962
              2              19         8.66297
              3              19         8.00364
              4              19         7.35501
              5              19          6.7201
              6              19         6.10153
              7              19         5.50148
              8              19         4.92167
              9              19         4.36337
             10              19         3.82743
             11              19         3.31432
             12              19         2.82415
             13              19          2.3568
             14              19         1.91187
             15              19          1.4888
             16              19         1.08691
             17              19        0.705397
             18              19        0.343393
             19              19     4.63355e-16
             20              19       -0.325701
             21              19       -0.634628
             22              19       -0.927688
             23              19        -1.20576
             24              19         -1.4697
             25              19        -1.72032
             26              19        -1.95841
             27              19        -2.18469
             28              19        -2.39986
             29              19        -2.60459
             30              19        -2.79948
             31              19        -2.98512
             32              19        -3.16204
             33              19        -3.33076
             34              19        -3.49174
             35              19        -3.64542
             36              19        -3.79223
             37              19        -3.93253
             38              19        -4.06669
             39              19        -4.19504
             40              19         -4.3179
             41              19        -4.43555
             42              19        -4.54827
             43              19         -4.6563
             44              19        -4.75989
             45              19        -4.85925
             46              19        -4.95459
             47              19        -5.04611
             48              19        -5.13397
             49              19        -5.21836
             50              19        -5.29942
             51              19        -5.37732
             52              19        -5.45217
             53              19        -5.52412
             54              19        -5.59329
             55              19        -5.65979
             56              19        -5.72372
             57              19         -5.7852
             58              19         -5.8443
             59              19        -5.90113
             60              19        -5.95576
             61              19        -6.00828
             62              19        -6.05875
             63              19        -6.10725
             64              19        -6.15385
             65              19         -6.1986
             66              19        -6.24156
             67              19        -6.28279
             68              19        -6.32234
             69              19        -6.36026
             70              19        -6.39659
             71              19        -6.43138
             72              19        -6.46466
             73              19        -6.49648
             74              19        -6.52687
             75              19        -6.55587
             76              19         -6.5835
             77              19         -6.6098
             78              19        -6.63479
             79              19        -6.65851
             80              19        -6.68097
             81              19         -6.7022
             82              19        -6.72222
             83              19        -6.74106
             84              19        -6.75872
             85              19        -6.77523
             86              19         -6.7906
             87              19        -6.80485
             88              19        -6.81799
             89              19        -6.83003
             90              19        -6.84099
             91              19        -6.85088
             92              19         -6.8597
             93              19        -6.86746
             94              19        -6.87418
             95              19        -6.87985
             96              19        -6.88448
             97              19        -6.88808
             98              19        -6.89065
             99              19        -6.89219
            100              19         -6.8927
            101              19        -6.89219
            102              19        -6.89065
            103              19        -6.88808
            104              19        -6.88448
            105              19        -6.87985
            106              19        -6.87418
            107              19        -6.86746
            108              19         -6.8597
            109              19        -6.85088
            110              19        -6.84099
            111              19        -6.83003
            112              19        -6.81799
            113              19        -6.80485
            114              19         -6.7906
            115              19        -6.77523
            116              19        -6.75872
            117              19        -6.74106
            118              19        -6.72222
            119              19         -6.7022
            120              19        -6.68097
            121              19        -6.65851
            122              19        -6.63479
            123              19         -6.6098
            124              19         -6.5835
            125              19        -6.55587
            126              19        -6.52687
            127              19        -6.49648
            128              19        -6.46466
            129              19        -6.43138
            130              19        -6.39659
            131              19        -6.36026
            132              19        -6.32234
            133              19        -6.28279
            134              19        -6.24156
            135              19         -6.1986
            136              19        -6.15385
            137              19        -6.10726
            138              19        -6.05875
            139              19        -6.00828
            140              19        -5.95576
            141              19        -5.90113
            142              19         -5.8443
            143              19         -5.7852
            144              19        -5.72372
            145              19        -5.65979
            146              19        -5.59329
            147              19        -5.52412
            148              19        -5.45217
            149              19        -5.37732
            150              19        -5.29942
            151              19        -5.21836
            152              19        -5.13397
            153              19        -5.04611
            154              19        -4.95459
            155              19        -4.85925
            156              19        -4.75989
            157              19         -4.6563
            158              19        -4.54827
            159              19        -4.43555
            160              19         -4.3179
            161              19        -4.19504
            162              19        -4.06669
            163              19        -3.93253
            164              19        -3.79223
            165              19        -3.64542
            166              19        -3.49174
            167              19        -3.33076
            168              19        -3.16204
            169              19        -2.98512
            170              19        -2.79948
            171              19        -2.60459
            172              19        -2.39986
            173              19        -2.18469
            174              19        -1.95841
            175              19        -1.72032
            176              19         -1.4697
            177              19        -1.20576
            178              19       -0.927688
            179              19       -0.634628
            180              19       -0.325701
            181              19     2.29527e-10
            182              19        0.343393
            183              19        0.705397
            184              19         1.08691
            185              19          1.4888
            186              19         1.91187
            187              19          2.3568
            188              19         2.82415
            189              19         3.31432
            190              19         3.82743
            191              19         4.36337
            192              19         4.92167
            193              19         5.50148
            194              19         6.10153
            195              19          6.7201
            196              19         7.35501
            197              19         8.00364
            198              19         8.66297
            199              19         9.32962
            200              19              10
              0              20              10
              1              20         9.36308
              2              20         8.72936
              3              20         8.10193
              4              20         7.48371
              5              20         6.87735
              6              20         6.28518
              7              20         5.70917
              8              20         5.15094
              9              20         4.61171
             10              20         4.09237
             11              20         3.59346
             12              20         3.11524
             13              20         2.65773
             14              20         2.22071
             15              20         1.80381
             16              20         1.40651
             17              20          1.0282
             18              20        0.668175
             19              20        0.325701
             20              20     6.95493e-16
             21              20       -0.309715
             22              20       -0.604231
             23              20       -0.884325
             24              20        -1.15076
             25              20        -1.40426
             26              20        -1.64554
             27              20        -1.87527
             28              20         -2.0941
             29              20        -2.30264
             30              20        -2.50146
             31              20        -2.69111
             32              20        -2.87209
             33              20         -3.0449
             34              20        -3.20997
             35              20        -3.36775
             36              20        -3.51861
             37              20        -3.66293
             38              20        -3.80107
             39              20        -3.93334
             40              20        -4.06005
             41              20        -4.18149
             42              20        -4.29792
             43              20        -4.40959
             44              20        -4.51673
             45              20        -4.61957
             46              20         -4.7183
             47              20        -4.81312
             48              20        -4.90421
             49              20        -4.99174
             50              20        -5.07586
             51              20        -5.15673
             52              20        -5.23448
             53              20        -5.30924
             54              20        -5.38113
             55              20        -5.45028
             56              20        -5.51678
             57              20        -5.58074
             58              20        -5.64226
             59              20        -5.70143
             60              20        -5.75832
             61              20        -5.81303
             62              20        -5.86562
             63              20        -5.91617
             64              20        -5.96475
             65              20        -6.01141
             66              20        -6.05621
             67              20        -6.09922
             68              20        -6.14048
             69              20        -6.18005
             70              20        -6.21796
             71              20        -6.25428
             72              20        -6.28903
             73              20        -6.32225
             74              20        -6.35399
             75              20        -6.38427
             76              20        -6.41313
             77              20        -6.44061
             78              20        -6.46672
             79              20         -6.4915
             80              20        -6.51498
             81              20        -6.53716
             82              20        -6.55809
             83              20        -6.57778
             84              20        -6.59624
             85              20         -6.6135
             86              20        -6.62957
             87              20        -6.64446
             88              20         -6.6582
             89              20         -6.6708
             90              20        -6.68226
             91              20         -6.6926
             92              20        -6.70182
             93              20        -6.70994
             94              20        -6.71697
             95              20         -6.7229
             96              20        -6.72774
             97              20        -6.73151
             98              20        -6.73419
             99              20         -6.7358
            100              20        -6.73634
            101              20         -6.7358
            102              20        -6.73419
            103              20        -6.73151
            104              20        -6.72774
            105              20         -6.7229
            106              20        -6.71697
            107              20        -6.70994
            108              20        -6.70182
            109              20         -6.6926
            110              20        -6.68226
            111              20         -6.6708
            112              20         -6.6582
            113              20        -6.64446
            114              20        -6.62957
            115              20         -6.6135
            116              20        -6.59624
            117              20        -6.57778
            118              20        -6.55809
            119              20        -6.53716
            120              20        -6.51498
            121              20         -6.4915
            122              20        -6.46672
            123              20        -6.44061
            124              20        -6.41313
            125              20        -6.38427
            126              20        -6.35399
            127              20        -6.32225
            128              20        -6.28903
            129              20        -6.25428
            130              20        -6.21796
            131              20        -6.18005
            132              20        -6.14048
            133              20        -6.09922
            134              20        -6.05621
            135              20        -6.01141
            136              20        -5.96475
            137              20        -5.91617
            138              20        -5.86562
            139              20        -5.81303
            140              20        -5.75832
            141              20        -5.70143
            142              20        -5.64226
            143              20        -5.58074
            144              20        -5.51678
            145              20        -5.45028
            146              20        -5.38113
            147              20        -5.30924
            148              20        -5.23448
            149              20        -5.15673
            150              20        -5.07586
            151              20        -4.99174
            152              20        -4.90421
            153              20        -4.81312
            154              20         -4.7183
            155              20        -4.61957
            156              20        -4.51673
            157              20        -4.40959
            158              20        -4.29792
            159              20        -4.18149
            160              20        -4.06005
            161              20        -3.93334
            162              20        -3.80107
            163              20        -3.66293
            164              20        -3.51861
            165              20        -3.36775
            166              20        -3.20997
            167              20         -3.0449
            168              20        -2.87209
            169              20        -2.69111
            170              20        -2.50146
            171              20        -2.30264
            172              20         -2.0941
            173              20        -1.87527
            174              20        -1.64554
            175              20        -1.40426
            176              20        -1.15076
            177              20       -0.884325
            178              20       -0.604231
            179              20       -0.309715
            180              20     2.62185e-10
            181              20        0.325701
            182              20        0.668175
            183              20          1.0282
            184              20         1.40651
            185              20         1.80381
            186              20         2.22071
            187              20         2.65773
            188              20         3.11524
            189              20         3.59346
            190              20         4.09237
            191              20         4.61171
            192              20         5.15094
            193              20         5.70917
            194              20         6.28518
            195              20         6.87735
            196              20         7.48371
            197              20         8.10193
            198              20         8.72936
            199              20         9.36308
            200              20              10
              0              21              10
              1              21         9.39335
              2              21         8.78946
              3              21         8.19102
              4              21         7.60056
              5              21         7.02041
              6              21         6.45266
              7              21          5.8991
              8              21         5.36121
              9              21         4.84017
             10              21         4.33687
             11              21         3.85191
             12              21         3.38563
             13              21         2.93816
             14              21         2.50943
             15              21         2.09921
             16              21         1.70712
             17              21          1.3327
             18              21         0.97541
             19              21        0.634628
             20              21        0.309715
             21              21     9.66886e-16
             22              21       -0.295196
             23              21       -0.576552
             24              21        -0.84474
             25              21        -1.10042
             26              21        -1.34422
             27              21        -1.57677
             28              21        -1.79864
             29              21        -2.01041
             30              21        -2.21262
             31              21        -2.40576
             32              21        -2.59033
             33              21        -2.76677
             34              21        -2.93552
             35              21        -3.09698
             36              21        -3.25153
             37              21        -3.39953
             38              21        -3.54131
             39              21         -3.6772
             40              21        -3.80748
             41              21        -3.93244
             42              21        -4.05233
             43              21         -4.1674
             44              21        -4.27788
             45              21        -4.38399
             46              21        -4.48592
             47              21        -4.58387
             48              21        -4.67802
             49              21        -4.76853
             50              21        -4.85556
             51              21        -4.93926
             52              21        -5.01977
             53              21        -5.09721
             54              21        -5.17172
             55              21         -5.2434
             56              21        -5.31237
             57              21        -5.37873
             58              21        -5.44257
             59              21        -5.50399
             60              21        -5.56307
             61              21        -5.61989
             62              21        -5.67453
             63              21        -5.72707
             64              21        -5.77756
             65              21        -5.82607
             66              21        -5.87266
             67              21        -5.91739
