             94              19      -0.0467199
             95              19      -0.0391725
             96              19      -0.0314943
             97              19      -0.0237117
             98              19      -0.0158511
             99              19     -0.00793849
            100              19               0
              0              20               0
              1              20      0.00853154
              2              20       0.0170359
              3              20       0.0254857
              4              20       0.0338536
              5              20       0.0421118
              6              20       0.0502322
              7              20       0.0581863
              8              20       0.0659454
              9              20       0.0734802
             10              20       0.0807612
             11              20       0.0877586
             12              20       0.0944426
             13              20        0.100783
             14              20        0.106751
             15              20        0.112316
             16              20        0.117452
             17              20        0.122129
             18              20        0.126324
             19              20        0.130012
             20              20        0.133172
             21              20        0.135785
             22              20        0.137834
             23              20        0.139307
             24              20        0.140194
             25              20        0.140491
             26              20        0.140194
             27              20        0.139306
             28              20        0.137833
             29              20        0.135784
             30              20        0.133171
             31              20        0.130011
             32              20        0.126323
             33              20        0.122128
             34              20         0.11745
             35              20        0.112315
             36              20        0.106749
             37              20        0.100782
             38              20       0.0944411
             39              20       0.0877572
             40              20       0.0807598
             41              20       0.0734789
             42              20       0.0659441
             43              20       0.0581851
             44              20       0.0502311
             45              20       0.0421108
             46              20       0.0338528
             47              20       0.0254851
             48              20       0.0170355
             49              20      0.00853133
             50              20     2.54659e-10
             51              20     -0.00853133
             52              20      -0.0170355
             53              20      -0.0254851
             54              20      -0.0338528
             55              20      -0.0421108
             56              20      -0.0502311
             57              20      -0.0581851
             58              20      -0.0659441
             59              20      -0.0734789
             60              20      -0.0807598
             61              20      -0.0877572
             62              20      -0.0944411
             63              20       -0.100782
             64              20       -0.106749
             65              20       -0.112315
             66              20        -0.11745
             67              20       -0.122128
             68              20       -0.126323
             69              20       -0.130011
             70              20       -0.133171
             71              20       -0.135784
             72              20       -0.137833
             73              20       -0.139306
             74              20       -0.140194
             75              20       -0.140491
             76              20       -0.140194
             77              20       -0.139307
             78              20       -0.137834
             79              20       -0.135785
             80              20       -0.133172
             81              20       -0.130012
             82              20       -0.126324
             83              20       -0.122129
             84              20       -0.117452
             85              20       -0.112316
             86              20       -0.106751
             87              20       -0.100783
             88              20      -0.0944426
             89              20      -0.0877587
             90              20      -0.0807612
             91              20      -0.0734802
             92              20      -0.0659454
             93              20      -0.0581863
             94              20      -0.0502322
             95              20      -0.0421118
             96              20      -0.0338536
             97              20      -0.0254857
             98              20      -0.0170359
             99              20     -0.00853154
            100              20               0
              0              21               0
              1              21      0.00915178
              2              21       0.0182752
              3              21       0.0273417
              4              21       0.0363226
              5              21       0.0451888
              6              21       0.0539106
              7              21       0.0624581
              8              21       0.0708007
              9              21       0.0789071
             10              21       0.0867457
             11              21       0.0942842
             12              21         0.10149
             13              21        0.108332
             14              21        0.114775
             15              21         0.12079
             16              21        0.126343
             17              21        0.131405
             18              21        0.135948
             19              21        0.139945
             20              21        0.143371
             21              21        0.146204
             22              21        0.148428
             23              21        0.150027
             24              21        0.150991
             25              21        0.151313
             26              21        0.150991
             27              21        0.150027
             28              21        0.148428
             29              21        0.146204
             30              21         0.14337
             31              21        0.139944
             32              21        0.135947
             33              21        0.131404
             34              21        0.126342
             35              21        0.120788
             36              21        0.114774
             37              21         0.10833
             38              21        0.101489
             39              21       0.0942826
             40              21       0.0867441
             41              21       0.0789055
             42              21       0.0707992
             43              21       0.0624568
             44              21       0.0539094
             45              21       0.0451877
             46              21       0.0363217
             47              21        0.027341
             48              21       0.0182747
             49              21      0.00915154
             50              21      2.7038e-10
             51              21     -0.00915154
             52              21      -0.0182747
             53              21       -0.027341
             54              21      -0.0363217
             55              21      -0.0451877
             56              21      -0.0539094
             57              21      -0.0624568
             58              21      -0.0707992
             59              21      -0.0789055
             60              21      -0.0867441
             61              21      -0.0942826
             62              21       -0.101489
             63              21        -0.10833
             64              21       -0.114774
             65              21       -0.120788
             66              21       -0.126342
             67              21       -0.131404
             68              21       -0.135947
             69              21       -0.139944
             70              21        -0.14337
             71              21       -0.146204
             72              21       -0.148428
             73              21       -0.150027
             74              21       -0.150991
             75              21       -0.151313
             76              21       -0.150991
             77              21       -0.150027
             78              21       -0.148428
             79              21       -0.146204
             80              21       -0.143371
             81              21       -0.139945
             82              21       -0.135948
             83              21       -0.131405
             84              21       -0.126343
             85              21        -0.12079
             86              21       -0.114775
             87              21       -0.108332
             88              21        -0.10149
             89              21      -0.0942842
             90              21      -0.0867457
             91              21      -0.0789071
             92              21      -0.0708007
             93              21      -0.0624581
             94              21      -0.0539106
             95              21      -0.0451888
             96              21      -0.0363226
             97              21      -0.0273417
             98              21      -0.0182752
             99              21     -0.00915178
            100              21               0
              0              22               0
              1              22       0.0098004
              2              22       0.0195714
              3              22       0.0292833
              4              22       0.0389063
              5              22         0.04841
              6              22       0.0577634
              7              22       0.0669349
              8              22        0.075892
              9              22       0.0846016
             10              22       0.0930298
             11              22        0.101142
             12              22        0.108903
             13              22        0.116277
             14              22        0.123229
             15              22        0.129723
             16              22        0.135724
             17              22          0.1412
             18              22        0.146117
             19              22        0.150446
             20              22        0.154159
             21              22        0.157233
             22              22        0.159645
             23              22        0.161381
             24              22        0.162427
             25              22        0.162776
             26              22        0.162427
             27              22         0.16138
             28              22        0.159645
             29              22        0.157232
             30              22        0.154158
             31              22        0.150445
             32              22        0.146116
             33              22        0.141198
             34              22        0.135723
             35              22        0.129721
             36              22        0.123227
             37              22        0.116275
             38              22        0.108901
             39              22         0.10114
             40              22        0.093028
             41              22       0.0845999
             42              22       0.0758903
             43              22       0.0669333
             44              22       0.0577619
             45              22       0.0484087
             46              22       0.0389052
             47              22       0.0292825
             48              22       0.0195708
             49              22      0.00980011
             50              22     2.93198e-10
             51              22     -0.00980011
             52              22      -0.0195708
             53              22      -0.0292825
             54              22      -0.0389052
             55              22      -0.0484087
             56              22      -0.0577619
             57              22      -0.0669333
             58              22      -0.0758903
             59              22      -0.0845999
             60              22       -0.093028
             61              22        -0.10114
             62              22       -0.108901
             63              22       -0.116275
             64              22       -0.123227
             65              22       -0.129721
             66              22       -0.135723
             67              22       -0.141198
             68              22       -0.146116
             69              22       -0.150445
             70              22       -0.154158
             71              22       -0.157232
             72              22       -0.159645
             73              22        -0.16138
             74              22       -0.162427
             75              22       -0.162776
             76              22       -0.162427
             77              22       -0.161381
             78              22       -0.159645
             79              22       -0.157233
             80              22       -0.154159
             81              22       -0.150446
             82              22       -0.146117
             83              22         -0.1412
             84              22       -0.135724
             85              22       -0.129723
             86              22       -0.123229
             87              22       -0.116277
             88              22       -0.108903
             89              22       -0.101142
             90              22      -0.0930298
             91              22      -0.0846016
             92              22       -0.075892
             93              22      -0.0669349
             94              22      -0.0577634
             95              22        -0.04841
             96              22      -0.0389063
             97              22      -0.0292833
             98              22      -0.0195714
             99              22      -0.0098004
            100              22               0
              0              23               0
              1              23       0.0104784
              2              23       0.0209265
              3              23       0.0313138
              4              23       0.0416093
              5              23       0.0517814
              6              23        0.061798
              7              23       0.0716258
              8              23       0.0812306
              9              23       0.0905773
             10              23       0.0996297
             11              23         0.10835
             12              23        0.116701
             13              23        0.124644
             14              23        0.132139
             15              23        0.139147
             16              23         0.14563
             17              23         0.15155
             18              23        0.156872
             19              23         0.16156
             20              23        0.165585
             21              23        0.168918
             22              23        0.171536
             23              23         0.17342
             24              23        0.174556
             25              23        0.174935
             26              23        0.174556
             27              23        0.173419
             28              23        0.171535
             29              23        0.168917
             30              23        0.165584
             31              23        0.161559
             32              23         0.15687
             33              23        0.151549
             34              23        0.145628
             35              23        0.139145
             36              23        0.132137
             37              23        0.124642
             38              23        0.116699
             39              23        0.108348
             40              23       0.0996276
             41              23       0.0905753
             42              23       0.0812287
             43              23       0.0716239
             44              23       0.0617963
             45              23       0.0517799
             46              23        0.041608
             47              23       0.0313128
             48              23       0.0209259
             49              23       0.0104781
             50              23     3.22825e-10
             51              23      -0.0104781
             52              23      -0.0209259
             53              23      -0.0313128
             54              23       -0.041608
             55              23      -0.0517799
             56              23      -0.0617963
             57              23      -0.0716239
             58              23      -0.0812287
             59              23      -0.0905753
             60              23      -0.0996276
             61              23       -0.108348
             62              23       -0.116699
             63              23       -0.124642
             64              23       -0.132137
             65              23       -0.139145
             66              23       -0.145628
             67              23       -0.151549
             68              23        -0.15687
             69              23       -0.161559
             70              23       -0.165584
             71              23       -0.168917
             72              23       -0.171535
             73              23       -0.173419
             74              23       -0.174556
             75              23       -0.174935
             76              23       -0.174556
             77              23        -0.17342
             78              23       -0.171536
             79              23       -0.168918
             80              23       -0.165585
             81              23        -0.16156
             82              23       -0.156872
             83              23        -0.15155
             84              23        -0.14563
             85              23       -0.139147
             86              23       -0.132139
             87              23       -0.124644
             88              23       -0.116701
             89              23        -0.10835
             90              23      -0.0996297
             91              23      -0.0905773
             92              23      -0.0812306
             93              23      -0.0716258
             94              23       -0.061798
             95              23      -0.0517814
             96              23      -0.0416093
             97              23      -0.0313138
             98              23      -0.0209265
             99              23      -0.0104784
            100              23               0
              0              24               0
              1              24       0.0111868
              2              24       0.0223426
              3              24        0.033436
              4              24       0.0444355
              5              24       0.0553083
              6              24       0.0660211
              7              24       0.0765393
              8              24        0.086827
              9              24       0.0968469
             10              24         0.10656
             11              24        0.115927
             12              24        0.124907
             13              24        0.133457
             14              24        0.141533
             15              24        0.149094
             16              24        0.156096
             17              24        0.162496
             18              24        0.168255
             19              24        0.173334
             20              24        0.177697
             21              24        0.181313
             22              24        0.184154
             23              24          0.1862
             24              24        0.187434
             25              24        0.187847
             26              24        0.187434
             27              24          0.1862
             28              24        0.184154
             29              24        0.181312
             30              24        0.177696
             31              24        0.173332
             32              24        0.168254
             33              24        0.162495
             34              24        0.156094
             35              24        0.149092
             36              24        0.141531
             37              24        0.133454
             38              24        0.124905
             39              24        0.115925
             40              24        0.106558
             41              24       0.0968446
             42              24       0.0868248
             43              24       0.0765372
             44              24       0.0660192
             45              24       0.0553066
             46              24        0.044434
             47              24       0.0334349
             48              24       0.0223418
             49              24       0.0111864
             50              24     3.58635e-10
             51              24      -0.0111864
             52              24      -0.0223418
             53              24      -0.0334349
             54              24       -0.044434
             55              24      -0.0553066
             56              24      -0.0660192
             57              24      -0.0765372
             58              24      -0.0868248
             59              24      -0.0968446
             60              24       -0.106558
             61              24       -0.115925
             62              24       -0.124905
             63              24       -0.133454
             64              24       -0.141531
             65              24       -0.149092
             66              24       -0.156094
             67              24       -0.162495
             68              24       -0.168254
             69              24       -0.173332
             70              24       -0.177696
             71              24       -0.181312
             72              24       -0.184154
             73              24         -0.1862
             74              24       -0.187434
             75              24       -0.187847
             76              24       -0.187434
             77              24         -0.1862
             78              24       -0.184154
             79              24       -0.181313
             80              24       -0.177697
             81              24       -0.173334
             82              24       -0.168255
             83              24       -0.162496
             84              24       -0.156096
             85              24       -0.149094
             86              24       -0.141533
             87              24       -0.133457
             88              24       -0.124907
             89              24       -0.115927
             90              24        -0.10656
             91              24      -0.0968469
             92              24       -0.086827
             93              24      -0.0765393
             94              24      -0.0660211
             95              24      -0.0553083
             96              24      -0.0444355
             97              24       -0.033436
             98              24      -0.0223426
             99              24      -0.0111868
            100              24               0
              0              25               0
              1              25       0.0119261
              2              25       0.0238208
              3              25       0.0356522
              4              25       0.0473881
              5              25        0.058995
              6              25       0.0704386
              7              25       0.0816829
              8              25       0.0926905
              9              25        0.103422
             10              25        0.113836
             11              25        0.123891
             12              25         0.13354
             13              25        0.142739
             14              25         0.15144
             15              25        0.159596
             16              25        0.167157
             17              25        0.174078
             18              25        0.180312
             19              25        0.185815
             20              25        0.190547
             21              25        0.194472
             22              25        0.197558
             23              25        0.199782
             24              25        0.201123
             25              25        0.201571
             26              25        0.201123
             27              25        0.199781
             28              25        0.197557
             29              25         0.19447
             30              25        0.190545
             31              25        0.185813
             32              25         0.18031
             33              25        0.174076
             34              25        0.167155
             35              25        0.159593
             36              25        0.151438
             37              25        0.142737
             38              25        0.133538
             39              25        0.123888
             40              25        0.113834
             41              25        0.103419
             42              25       0.0926879
             43              25       0.0816805
             44              25       0.0704364
             45              25        0.058993
             46              25       0.0473864
             47              25       0.0356509
             48              25       0.0238199
             49              25       0.0119256
             50              25     4.00095e-10
             51              25      -0.0119256
             52              25      -0.0238199
             53              25      -0.0356509
             54              25      -0.0473864
             55              25       -0.058993
             56              25      -0.0704364
             57              25      -0.0816805
             58              25      -0.0926879
             59              25       -0.103419
             60              25       -0.113834
             61              25       -0.123888
             62              25       -0.133538
             63              25       -0.142737
             64              25       -0.151438
             65              25       -0.159593
             66              25       -0.167155
             67              25       -0.174076
             68              25        -0.18031
             69              25       -0.185813
             70              25       -0.190545
             71              25        -0.19447
             72              25       -0.197557
             73              25       -0.199781
             74              25       -0.201123
             75              25       -0.201571
             76              25       -0.201123
             77              25       -0.199782
             78              25       -0.197558
             79              25       -0.194472
             80              25       -0.190547
             81              25       -0.185815
             82              25       -0.180312
             83              25       -0.174078
             84              25       -0.167157
             85              25       -0.159596
             86              25        -0.15144
             87              25       -0.142739
             88              25        -0.13354
             89              25       -0.123891
             90              25       -0.113836
             91              25       -0.103422
             92              25      -0.0926905
             93              25      -0.0816829
             94              25      -0.0704386
             95              25       -0.058995
             96              25      -0.0473881
             97              25      -0.0356522
             98              25      -0.0238208
             99              25      -0.0119261
            100              25               0
              0              26               0
              1              26       0.0126969
              2              26       0.0253622
              3              26       0.0379639
              4              26       0.0504693
              5              26       0.0628448
              6              26       0.0750549
              7              26       0.0870626
              8              26        0.098829
              9              26        0.110313
             10              26         0.12147
             11              26        0.132256
             12              26        0.142621
             13              26        0.152515
             14              26        0.161888
             15              26        0.170684
             16              26        0.178852
             17              26        0.186337
             18              26        0.193087
             19              26        0.199053
             20              26        0.204189
             21              26        0.208452
             22              26        0.211808
             23              26        0.214226
             24              26        0.215686
             25              26        0.216174
             26              26        0.215686
             27              26        0.214225
             28              26        0.211807
             29              26        0.208451
             30              26        0.204187
             31              26        0.199051
             32              26        0.193085
             33              26        0.186334
             34              26        0.178849
             35              26        0.170682
             36              26        0.161885
             37              26        0.152513
             38              26        0.142618
             39              26        0.132253
             40              26        0.121467
             41              26         0.11031
             42              26        0.098826
             43              26       0.0870598
             44              26       0.0750523
             45              26       0.0628425
             46              26       0.0504674
             47              26       0.0379623
             48              26        0.025361
             49              26       0.0126963
             50              26     4.47007e-10
             51              26      -0.0126963
             52              26       -0.025361
             53              26      -0.0379623
             54              26      -0.0504674
             55              26      -0.0628425
             56              26      -0.0750523
             57              26      -0.0870598
             58              26       -0.098826
             59              26        -0.11031
             60              26       -0.121467
             61              26       -0.132253
             62              26       -0.142618
             63              26       -0.152513
             64              26       -0.161885
             65              26       -0.170682
             66              26       -0.178849
             67              26       -0.186334
             68              26       -0.193085
             69              26       -0.199051
             70              26       -0.204187
             71              26       -0.208451
             72              26       -0.211807
             73              26       -0.214225
             74              26       -0.215686
             75              26       -0.216174
             76              26       -0.215686
             77              26       -0.214226
             78              26       -0.211808
             79              26       -0.208452
             80              26       -0.204189
             81              26       -0.199053
             82              26       -0.193087
             83              26       -0.186337
             84              26       -0.178852
             85              26       -0.170684
             86              26       -0.161888
             87              26       -0.152515
             88              26       -0.142621
             89              26       -0.132256
             90              26        -0.12147
             91              26       -0.110313
             92              26       -0.098829
             93              26      -0.0870626
             94              26      -0.0750549
             95              26      -0.0628448
             96              26      -0.0504693
             97              26      -0.0379639
             98              26      -0.0253622
             99              26      -0.0126969
            100              26               0
              0              27               0
              1              27       0.0134992
              2              27       0.0269669
              3              27       0.0403715
              4              27       0.0536803
              5              27       0.0668592
              6              27       0.0798726
              7              27       0.0926824
              8              27        0.105248
              9              27        0.117527
             10              27        0.129473
             11              27        0.141037
             12              27        0.152166
             13              27        0.162807
             14              27        0.172901
             15              27         0.18239
             16              27        0.191214
             17              27        0.199313
             18              27        0.206627
             19              27          0.2131
             20              27        0.218678
             21              27        0.223314
             22              27        0.226966
             23              27        0.229599
             24              27        0.231189
             25              27        0.231721
             26              27        0.231189
             27              27        0.229598
             28              27        0.226965
             29              27        0.223313
             30              27        0.218677
             31              27        0.213098
             32              27        0.206625
             33              27         0.19931
             34              27        0.191211
             35              27        0.182387
             36              27        0.172898
             37              27        0.162803
             38              27        0.152163
             39              27        0.141033
             40              27        0.129469
             41              27        0.117524
             42              27        0.105245
             43              27       0.0926792
             44              27       0.0798696
             45              27       0.0668565
             46              27        0.053678
             47              27       0.0403696
             48              27       0.0269656
             49              27       0.0134984
             50              27     4.99362e-10
             51              27      -0.0134984
             52              27      -0.0269656
             53              27      -0.0403696
             54              27       -0.053678
             55              27      -0.0668565
             56              27      -0.0798696
             57              27      -0.0926792
             58              27       -0.105245
             59              27       -0.117524
             60              27       -0.129469
             61              27       -0.141033
             62              27       -0.152163
             63              27       -0.162803
             64              27       -0.172898
             65              27       -0.182387
             66              27       -0.191211
             67              27        -0.19931
             68              27       -0.206625
             69              27       -0.213098
             70              27       -0.218677
             71              27       -0.223313
             72              27       -0.226965
             73              27       -0.229598
             74              27       -0.231189
             75              27       -0.231721
             76              27       -0.231189
             77              27       -0.229599
             78              27       -0.226966
             79              27       -0.223314
             80              27       -0.218678
             81              27         -0.2131
             82              27       -0.206627
             83              27       -0.199313
             84              27       -0.191214
             85              27        -0.18239
             86              27       -0.172901
             87              27       -0.162807
             88              27       -0.152166
             89              27       -0.141037
             90              27       -0.129473
             91              27       -0.117527
             92              27       -0.105248
             93              27      -0.0926824
             94              27      -0.0798726
             95              27      -0.0668592
             96              27      -0.0536803
             97              27      -0.0403715
             98              27      -0.0269669
             99              27      -0.0134992
            100              27               0
              0              28               0
              1              28       0.0143327
              2              28       0.0286346
              3              28       0.0428746
              4              28       0.0570205
              5              28       0.0710384
              6              28       0.0848925
              7              28       0.0985441
              8              28        0.111952
              9              28        0.125071
             10              28        0.137853
             11              28        0.150245
             12              28        0.162191
             13              28        0.173632
             14              28        0.184504
             15              28        0.194743
             16              28         0.20428
             17              28        0.213047
             18              28        0.220978
             19              28        0.228006
             20              28        0.234071
             21              28        0.239117
             22              28        0.243095
             23              28        0.245967
             24              28        0.247701
             25              28        0.248281
             26              28        0.247701
             27              28        0.245966
             28              28        0.243094
             29              28        0.239116
             30              28         0.23407
             31              28        0.228004
             32              28        0.220975
             33              28        0.213044
             34              28        0.204277
             35              28        0.194739
             36              28        0.184501
             37              28        0.173628
             38              28        0.162187
             39              28        0.150241
             40              28        0.137849
             41              28        0.125067
             42              28        0.111948
             43              28       0.0985404
             44              28        0.084889
             45              28       0.0710352
             46              28       0.0570177
             47              28       0.0428723
             48              28       0.0286329
             49              28       0.0143318
             50              28     5.57042e-10
             51              28      -0.0143318
             52              28      -0.0286329
             53              28      -0.0428723
             54              28      -0.0570177
             55              28      -0.0710352
             56              28       -0.084889
             57              28      -0.0985404
             58              28       -0.111948
             59              28       -0.125067
             60              28       -0.137849
             61              28       -0.150241
             62              28       -0.162187
             63              28       -0.173628
             64              28       -0.184501
             65              28       -0.194739
             66              28       -0.204277
             67              28       -0.213044
             68              28       -0.220975
             69              28       -0.228004
             70              28        -0.23407
             71              28       -0.239116
             72              28       -0.243094
             73              28       -0.245966
             74              28       -0.247701
             75              28       -0.248281
             76              28       -0.247701
             77              28       -0.245967
             78              28       -0.243095
             79              28       -0.239117
             80              28       -0.234071
             81              28       -0.228006
             82              28       -0.220978
             83              28       -0.213047
             84              28        -0.20428
             85              28       -0.194743
             86              28       -0.184504
             87              28       -0.173632
             88              28       -0.162191
             89              28       -0.150245
             90              28       -0.137853
             91              28       -0.125071
             92              28       -0.111952
             93              28      -0.0985441
             94              28      -0.0848925
             95              28      -0.0710384
             96              28      -0.0570205
             97              28      -0.0428746
             98              28      -0.0286346
             99              28      -0.0143327
            100              28               0
              0              29               0
              1              29       0.0151967
              2              29       0.0303637
              3              29       0.0454711
              4              29       0.0604876
              5              29         0.07538
              6              29       0.0901126
              7              29        0.104647
              8              29         0.11894
              9              29        0.132946
             10              29        0.146613
             11              29        0.159887
             12              29        0.172707
             13              29        0.185007
             14              29        0.196718
             15              29        0.207768
             16              29        0.218079
             17              29        0.227577
             18              29        0.236182
             19              29        0.243821
             20              29        0.250422
             21              29        0.255921
