      0.0962853         2.60597        0.999951
      0.0963423         2.60714         0.99995
      0.0963993         2.60831        0.999949
      0.0964562         2.60948        0.999949
      0.0965132         2.61064        0.999948
      0.0965702         2.61181        0.999948
      0.0966272         2.61297        0.999947
      0.0966841         2.61414        0.999947
      0.0967411          2.6153        0.999946
      0.0967981         2.61647        0.999946
      0.0968551         2.61763        0.999945
       0.096912         2.61879        0.999945
       0.096969         2.61996        0.999944
       0.097026         2.62112        0.999944
       0.097083         2.62228        0.999943
      0.0971399         2.62344        0.999943
      0.0971969          2.6246        0.999942
      0.0972539         2.62576        0.999942
      0.0973108         2.62692        0.999942
      0.0973678         2.62808        0.999941
      0.0974248         2.62923        0.999941
      0.0974818         2.63039        0.999941
      0.0975387         2.63155         0.99994
      0.0975957          2.6327         0.99994
      0.0976527         2.63386         0.99994
      0.0977097         2.63502        0.999939
      0.0977666         2.63617        0.999939
      0.0978236         2.63732        0.999939
      0.0978806         2.63848        0.999938
      0.0979376         2.63963        0.999938
      0.0979945         2.64079        0.999938
      0.0980515         2.64194        0.999938
      0.0981085         2.64309        0.999937
      0.0981655         2.64424        0.999937
      0.0982224         2.64539        0.999937
      0.0982794         2.64654        0.999937
      0.0983364         2.64769        0.999937
      0.0983933         2.64884        0.999937
      0.0984503         2.64999        0.999937
      0.0985073         2.65114        0.999936
      0.0985643         2.65229        0.999936
      0.0986212         2.65344        0.999936
      0.0986782         2.65459        0.999936
      0.0987352         2.65574        0.999936
      0.0987922         2.65688        0.999936
      0.0988491         2.65803        0.999936
      0.0989061         2.65918        0.999936
      0.0989631         2.66032        0.999936
      0.0990201         2.66147        0.999936
       0.099077         2.66261        0.999936
       0.099134         2.66376        0.999936
       0.099191          2.6649        0.999936
      0.0992479         2.66605        0.999937
      0.0993049         2.66719        0.999937
      0.0993619         2.66833        0.999937
      0.0994189         2.66947        0.999937
      0.0994758         2.67062        0.999937
      0.0995328         2.67176        0.999937
      0.0995898          2.6729        0.999937
      0.0996468         2.67404        0.999938
      0.0997037         2.67518        0.999938
      0.0997607         2.67632        0.999938
      0.0998177         2.67746        0.999938
      0.0998747          2.6786        0.999939
      0.0999316         2.67974        0.999939
      0.0999886         2.68088        0.999939
       0.100046         2.68202        0.999939
       0.100103         2.68316         0.99994
        0.10016          2.6843         0.99994
       0.100216         2.68544         0.99994
       0.100273         2.68657        0.999941
        0.10033         2.68771        0.999941
       0.100387         2.68885        0.999941
       0.100444         2.68999        0.999942
       0.100501         2.69112        0.999942
       0.100558         2.69226        0.999943
       0.100615         2.69339        0.999943
       0.100672         2.69453        0.999944
       0.100729         2.69566        0.999944
       0.100786          2.6968        0.999945
       0.100843         2.69793        0.999945
         0.1009         2.69907        0.999945
       0.100957          2.7002        0.999946
       0.101014         2.70133        0.999947
       0.101071         2.70247        0.999947
       0.101128          2.7036        0.999948
       0.101185         2.70473        0.999948
       0.101242         2.70587        0.999949
       0.101299           2.707        0.999949
       0.101356         2.70813         0.99995
       0.101413         2.70926         0.99995
        0.10147         2.71039        0.999951
       0.101527         2.71152        0.999952
       0.101584         2.71265        0.999952
       0.101641         2.71378        0.999953
       0.101698         2.71491        0.999954
       0.101755         2.71604        0.999954
       0.101812         2.71717        0.999955
       0.101869          2.7183        0.999956
       0.101926         2.71943        0.999956
       0.101983         2.72056        0.999957
        0.10204         2.72169        0.999958
       0.102097         2.72282        0.999958
       0.102154         2.72395        0.999959
       0.102211         2.72507         0.99996
       0.102268          2.7262        0.999961
       0.102325         2.72733        0.999961
       0.102381         2.72846        0.999962
       0.102438         2.72958        0.999963
       0.102495         2.73071        0.999964
       0.102552         2.73184        0.999965
       0.102609         2.73296        0.999965
       0.102666         2.73409        0.999966
       0.102723         2.73521        0.999967
        0.10278         2.73634        0.999968
       0.102837         2.73746        0.999969
       0.102894         2.73859        0.999969
       0.102951         2.73971         0.99997
       0.103008         2.74084        0.999971
       0.103065         2.74196        0.999972
       0.103122         2.74309        0.999973
       0.103179         2.74421        0.999974
       0.103236         2.74533        0.999974
       0.103293         2.74646        0.999975
        0.10335         2.74758        0.999976
       0.103407          2.7487        0.999977
       0.103464         2.74982        0.999978
       0.103521         2.75095        0.999979
       0.103578         2.75207         0.99998
       0.103635         2.75319        0.999981
       0.103692         2.75431        0.999981
       0.103749         2.75543        0.999982
       0.103806         2.75656        0.999983
       0.103863         2.75768        0.999984
        0.10392          2.7588        0.999985
       0.103977         2.75992        0.999986
       0.104034         2.76104        0.999987
       0.104091         2.76216        0.999988
       0.104148         2.76328        0.999989
       0.104205          2.7644         0.99999
       0.104262         2.76552        0.999991
       0.104319         2.76664        0.999991
       0.104376         2.76776        0.999992
       0.104433         2.76888        0.999993
        0.10449            2.77        0.999994
       0.104546         2.77111        0.999995
       0.104603         2.77223        0.999996
        0.10466         2.77335        0.999997
       0.104717         2.77447        0.999998
       0.104774         2.77559        0.999999
       0.104831         2.77671               1
       0.104888         2.77782               1
       0.104945         2.77894               1
       0.105002         2.78006               1
       0.105059         2.78117               1
       0.105116         2.78229               1
       0.105173         2.78341         1.00001
        0.10523         2.78452         1.00001
       0.105287         2.78564         1.00001
       0.105344         2.78676         1.00001
       0.105401         2.78787         1.00001
       0.105458         2.78899         1.00001
       0.105515          2.7901         1.00001
       0.105572         2.79122         1.00001
       0.105629         2.79234         1.00001
       0.105686         2.79345         1.00001
       0.105743         2.79457         1.00001
         0.1058         2.79568         1.00002
       0.105857         2.79679         1.00002
       0.105914         2.79791         1.00002
       0.105971         2.79902         1.00002
       0.106028         2.80014         1.00002
       0.106085         2.80125         1.00002
       0.106142         2.80237         1.00002
       0.106199         2.80348         1.00002
       0.106256         2.80459         1.00002
       0.106313         2.80571         1.00002
        0.10637         2.80682         1.00002
       0.106427         2.80793         1.00003
       0.106484         2.80904         1.00003
       0.106541         2.81016         1.00003
       0.106598         2.81127         1.00003
       0.106655         2.81238         1.00003
       0.106711         2.81349         1.00003
       0.106768         2.81461         1.00003
       0.106825         2.81572         1.00003
       0.106882         2.81683         1.00003
       0.106939         2.81794         1.00003
       0.106996         2.81905         1.00003
       0.107053         2.82017         1.00003
        0.10711         2.82128         1.00004
       0.107167         2.82239         1.00004
       0.107224          2.8235         1.00004
       0.107281         2.82461         1.00004
       0.107338         2.82572         1.00004
       0.107395         2.82683         1.00004
       0.107452         2.82794         1.00004
       0.107509         2.82905         1.00004
       0.107566         2.83016         1.00004
       0.107623         2.83127         1.00004
        0.10768         2.83238         1.00004
       0.107737         2.83349         1.00004
       0.107794          2.8346         1.00004
       0.107851         2.83571         1.00005
       0.107908         2.83682         1.00005
       0.107965         2.83793         1.00005
       0.108022         2.83904         1.00005
       0.108079         2.84014         1.00005
       0.108136         2.84125         1.00005
       0.108193         2.84236         1.00005
        0.10825         2.84347         1.00005
       0.108307         2.84458         1.00005
       0.108364         2.84569         1.00005
       0.108421          2.8468         1.00005
       0.108478          2.8479         1.00005
       0.108535         2.84901         1.00005
       0.108592         2.85012         1.00005
       0.108649         2.85123         1.00005
       0.108706         2.85233         1.00005
       0.108763         2.85344         1.00006
        0.10882         2.85455         1.00006
       0.108876         2.85565         1.00006
       0.108933         2.85676         1.00006
        0.10899         2.85787         1.00006
       0.109047         2.85898         1.00006
       0.109104         2.86008         1.00006
       0.109161         2.86119         1.00006
       0.109218         2.86229         1.00006
       0.109275          2.8634         1.00006
       0.109332         2.86451         1.00006
       0.109389         2.86561         1.00006
       0.109446         2.86672         1.00006
       0.109503         2.86782         1.00006
        0.10956         2.86893         1.00006
       0.109617         2.87004         1.00006
       0.109674         2.87114         1.00006
       0.109731         2.87225         1.00006
       0.109788         2.87335         1.00006
       0.109845         2.87446         1.00006
       0.109902         2.87556         1.00006
       0.109959         2.87667         1.00007
       0.110016         2.87777         1.00007
       0.110073         2.87888         1.00007
        0.11013         2.87998         1.00007
       0.110187         2.88108         1.00007
       0.110244         2.88219         1.00007
       0.110301         2.88329         1.00007
       0.110358          2.8844         1.00007
       0.110415          2.8855         1.00007
       0.110472          2.8866         1.00007
       0.110529         2.88771         1.00007
       0.110586         2.88881         1.00007
       0.110643         2.88992         1.00007
         0.1107         2.89102         1.00007
       0.110757         2.89212         1.00007
       0.110814         2.89323         1.00007
       0.110871         2.89433         1.00007
       0.110928         2.89543         1.00007
       0.110985         2.89653         1.00007
       0.111041         2.89764         1.00007
       0.111098         2.89874         1.00007
       0.111155         2.89984         1.00007
       0.111212         2.90095         1.00007
       0.111269         2.90205         1.00007
       0.111326         2.90315         1.00007
       0.111383         2.90425         1.00007
        0.11144         2.90535         1.00007
       0.111497         2.90646         1.00007
       0.111554         2.90756         1.00007
       0.111611         2.90866         1.00007
       0.111668         2.90976         1.00007
       0.111725         2.91086         1.00007
       0.111782         2.91197         1.00007
       0.111839         2.91307         1.00007
       0.111896         2.91417         1.00007
       0.111953         2.91527         1.00007
        0.11201         2.91637         1.00007
       0.112067         2.91747         1.00007
       0.112124         2.91857         1.00007
       0.112181         2.91967         1.00007
       0.112238         2.92078         1.00007
       0.112295         2.92188         1.00007
       0.112352         2.92298         1.00007
       0.112409         2.92408         1.00007
       0.112466         2.92518         1.00007
       0.112523         2.92628         1.00007
        0.11258         2.92738         1.00007
       0.112637         2.92848         1.00007
       0.112694         2.92958         1.00007
       0.112751         2.93068         1.00007
       0.112808         2.93178         1.00007
       0.112865         2.93288         1.00007
       0.112922         2.93398         1.00007
       0.112979         2.93508         1.00007
       0.113036         2.93618         1.00007
       0.113093         2.93728         1.00007
       0.113149         2.93838         1.00007
       0.113206         2.93948         1.00007
       0.113263         2.94058         1.00007
        0.11332         2.94168         1.00007
       0.113377         2.94278         1.00007
       0.113434         2.94387         1.00007
       0.113491         2.94497         1.00007
       0.113548         2.94607         1.00006
       0.113605         2.94717         1.00006
       0.113662         2.94827         1.00006
       0.113719         2.94937         1.00006
       0.113776         2.95047         1.00006
       0.113833         2.95157         1.00006
        0.11389         2.95267         1.00006
       0.113947         2.95376         1.00006
       0.114004         2.95486         1.00006
       0.114061         2.95596         1.00006
       0.114118         2.95706         1.00006
       0.114175         2.95816         1.00006
       0.114232         2.95926         1.00006
       0.114289         2.96035         1.00006
       0.114346         2.96145         1.00006
       0.114403         2.96255         1.00006
        0.11446         2.96365         1.00006
       0.114517         2.96475         1.00006
       0.114574         2.96584         1.00006
       0.114631         2.96694         1.00006
       0.114688         2.96804         1.00006
       0.114745         2.96914         1.00005
       0.114802         2.97023         1.00005
       0.114859         2.97133         1.00005
       0.114916         2.97243         1.00005
       0.114973         2.97353         1.00005
        0.11503         2.97462         1.00005
       0.115087         2.97572         1.00005
       0.115144         2.97682         1.00005
       0.115201         2.97792         1.00005
       0.115258         2.97901         1.00005
       0.115314         2.98011         1.00005
       0.115371         2.98121         1.00005
       0.115428          2.9823         1.00005
       0.115485          2.9834         1.00005
       0.115542          2.9845         1.00005
       0.115599          2.9856         1.00005
       0.115656         2.98669         1.00005
       0.115713         2.98779         1.00004
        0.11577         2.98889         1.00004
       0.115827         2.98998         1.00004
       0.115884         2.99108         1.00004
       0.115941         2.99218         1.00004
       0.115998         2.99327         1.00004
       0.116055         2.99437         1.00004
       0.116112         2.99547         1.00004
       0.116169         2.99656         1.00004
       0.116226         2.99766         1.00004
       0.116283         2.99875         1.00004
        0.11634         2.99985         1.00004
       0.116397         3.00095         1.00004
       0.116454         3.00204         1.00004
       0.116511         3.00314         1.00003
       0.116568         3.00424         1.00003
       0.116625         3.00533         1.00003
       0.116682         3.00643         1.00003
       0.116739         3.00752         1.00003
       0.116796         3.00862         1.00003
       0.116853         3.00972         1.00003
        0.11691         3.01081         1.00003
       0.116967         3.01191         1.00003
       0.117024           3.013         1.00003
       0.117081          3.0141         1.00003
       0.117138          3.0152         1.00003
       0.117195         3.01629         1.00003
       0.117252         3.01739         1.00002
       0.117309         3.01848         1.00002
       0.117366         3.01958         1.00002
       0.117423         3.02067         1.00002
       0.117479         3.02177         1.00002
       0.117536         3.02287         1.00002
       0.117593         3.02396         1.00002
        0.11765         3.02506         1.00002
       0.117707         3.02615         1.00002
       0.117764         3.02725         1.00002
       0.117821         3.02834         1.00002
       0.117878         3.02944         1.00002
       0.117935         3.03053         1.00002
       0.117992         3.03163         1.00002
       0.118049         3.03272         1.00001
       0.118106         3.03382         1.00001
       0.118163         3.03492         1.00001
        0.11822         3.03601         1.00001
       0.118277         3.03711         1.00001
       0.118334          3.0382         1.00001
       0.118391          3.0393         1.00001
       0.118448         3.04039         1.00001
       0.118505         3.04149         1.00001
       0.118562         3.04258         1.00001
       0.118619         3.04368         1.00001
       0.118676         3.04477         1.00001
       0.118733         3.04587         1.00001
        0.11879         3.04696         1.00001
       0.118847         3.04806               1
       0.118904         3.04915               1
       0.118961         3.05025               1
       0.119018         3.05134               1
       0.119075         3.05244               1
       0.119132         3.05353               1
       0.119189         3.05463               1
       0.119246         3.05572               1
       0.119303         3.05682        0.999999
        0.11936         3.05791        0.999998
       0.119417         3.05901        0.999998
       0.119474          3.0601        0.999997
       0.119531          3.0612        0.999996
       0.119588         3.06229        0.999996
       0.119644         3.06339        0.999995
       0.119701         3.06448        0.999994
       0.119758         3.06558        0.999994
       0.119815         3.06667        0.999993
       0.119872         3.06777        0.999992
       0.119929         3.06886        0.999992
       0.119986         3.06996        0.999991
       0.120043         3.07105         0.99999
         0.1201         3.07215         0.99999
       0.120157         3.07324        0.999989
       0.120214         3.07434        0.999989
       0.120271         3.07543        0.999988
       0.120328         3.07653        0.999987
       0.120385         3.07762        0.999987
       0.120442         3.07872        0.999986
       0.120499         3.07981        0.999986
       0.120556         3.08091        0.999985
       0.120613           3.082        0.999984
        0.12067          3.0831        0.999984
       0.120727         3.08419        0.999983
       0.120784         3.08529        0.999983
       0.120841         3.08638        0.999982
       0.120898         3.08748        0.999982
       0.120955         3.08857        0.999981
       0.121012         3.08967        0.999981
       0.121069         3.09076         0.99998
       0.121126         3.09186        0.999979
       0.121183         3.09295        0.999979
        0.12124         3.09405        0.999978
       0.121297         3.09514        0.999978
       0.121354         3.09623        0.999977
       0.121411         3.09733        0.999977
       0.121468         3.09842        0.999976
       0.121525         3.09952        0.999976
       0.121582         3.10061        0.999975
       0.121639         3.10171        0.999975
       0.121696          3.1028        0.999974
       0.121753          3.1039        0.999974
       0.121809         3.10499        0.999973
       0.121866         3.10609        0.999973
       0.121923         3.10718        0.999972
        0.12198         3.10828        0.999972
       0.122037         3.10937        0.999971
       0.122094         3.11047        0.999971
       0.122151         3.11156         0.99997
       0.122208         3.11266         0.99997
       0.122265         3.11375         0.99997
       0.122322         3.11484        0.999969
       0.122379         3.11594        0.999969
       0.122436         3.11703        0.999968
       0.122493         3.11813        0.999968
        0.12255         3.11922        0.999967
       0.122607         3.12032        0.999967
       0.122664         3.12141        0.999966
       0.122721         3.12251        0.999966
       0.122778          3.1236        0.999966
       0.122835          3.1247        0.999965
       0.122892         3.12579        0.999965
       0.122949         3.12689        0.999964
       0.123006         3.12798        0.999964
       0.123063         3.12908        0.999963
        0.12312         3.13017        0.999963
       0.123177         3.13126        0.999963
       0.123234         3.13236        0.999962
       0.123291         3.13345        0.999962
       0.123348         3.13455        0.999961
       0.123405         3.13564        0.999961
       0.123462         3.13674        0.999961
       0.123519         3.13783         0.99996
       0.123576         3.13893         0.99996
       0.123633         3.14002        0.999959
        0.12369         3.14112        0.999959
       0.123747         3.14221        0.999958
       0.123804          3.1433        0.999958
       0.123861          3.1444        0.999958
       0.123918         3.14549        0.999957
       0.123974         3.14659        0.999957
       0.124031         3.14768        0.999957
       0.124088         3.14878        0.999956
       0.124145         3.14987        0.999956
       0.124202         3.15097        0.999955
       0.124259         3.15206        0.999955
       0.124316         3.15316        0.999955
       0.124373         3.15425        0.999954
        0.12443         3.15534        0.999954
       0.124487         3.15644        0.999953
       0.124544         3.15753        0.999953
       0.124601         3.15863        0.999953
       0.124658         3.15972        0.999952
       0.124715         3.16082        0.999952
       0.124772         3.16191        0.999951
       0.124829         3.16301        0.999951
       0.124886          3.1641        0.999951
       0.124943         3.16519         0.99995
          0.125         3.16629         0.99995
       0.125057         3.16738         0.99995
       0.125114         3.16848        0.999949
       0.125171         3.16957        0.999949
       0.125228         3.17067        0.999948
       0.125285         3.17176        0.999948
       0.125342         3.17286        0.999948
       0.125399         3.17395        0.999947
       0.125456         3.17504        0.999947
       0.125513         3.17614        0.999947
        0.12557         3.17723        0.999946
       0.125627         3.17833        0.999946
       0.125684         3.17942        0.999945
       0.125741         3.18052        0.999945
       0.125798         3.18161        0.999945
       0.125855         3.18271        0.999944
       0.125912          3.1838        0.999944
       0.125969         3.18489        0.999944
       0.126026         3.18599        0.999943
       0.126082         3.18708        0.999943
       0.126139         3.18818        0.999942
       0.126196         3.18927        0.999942
       0.126253         3.19037        0.999942
        0.12631         3.19146        0.999941
       0.126367         3.19255        0.999941
       0.126424         3.19365        0.999941
       0.126481         3.19474         0.99994
       0.126538         3.19584         0.99994
       0.126595         3.19693        0.999939
       0.126652         3.19803        0.999939
       0.126709         3.19912        0.999939
       0.126766         3.20021        0.999938
       0.126823         3.20131        0.999938
        0.12688          3.2024        0.999938
       0.126937          3.2035        0.999937
       0.126994         3.20459        0.999937
       0.127051         3.20569        0.999937
       0.127108         3.20678        0.999936
       0.127165         3.20787        0.999936
       0.127222         3.20897        0.999935
       0.127279         3.21006        0.999935
       0.127336         3.21116        0.999935
       0.127393         3.21225        0.999934
        0.12745         3.21335        0.999934
       0.127507         3.21444        0.999934
       0.127564         3.21553        0.999933
       0.127621         3.21663        0.999933
       0.127678         3.21772        0.999933
       0.127735         3.21882        0.999932
       0.127792         3.21991        0.999932
       0.127849         3.22101        0.999932
       0.127906          3.2221        0.999931
       0.127963         3.22319        0.999931
        0.12802         3.22429        0.999931
       0.128077         3.22538         0.99993
       0.128134         3.22648         0.99993
       0.128191         3.22757         0.99993
       0.128247         3.22867        0.999929
       0.128304         3.22976        0.999929
       0.128361         3.23085        0.999929
       0.128418         3.23195        0.999928
       0.128475         3.23304        0.999928
       0.128532         3.23414        0.999928
       0.128589         3.23523        0.999928
       0.128646         3.23633        0.999927
       0.128703         3.23742        0.999927
        0.12876         3.23852        0.999927
       0.128817         3.23961        0.999926
       0.128874          3.2407        0.999926
       0.128931          3.2418        0.999926
       0.128988         3.24289        0.999926
       0.129045         3.24399        0.999925
       0.129102         3.24508        0.999925
       0.129159         3.24618        0.999925
       0.129216         3.24727        0.999925
       0.129273         3.24836        0.999924
        0.12933         3.24946        0.999924
       0.129387         3.25055        0.999924
       0.129444         3.25165        0.999924
       0.129501         3.25274        0.999923
       0.129558         3.25384        0.999923
       0.129615         3.25493        0.999923
       0.129672         3.25603        0.999923
       0.129729         3.25712        0.999922
       0.129786         3.25822        0.999922
       0.129843         3.25931        0.999922
         0.1299          3.2604        0.999922
       0.129957          3.2615        0.999922
       0.130014         3.26259        0.999921
       0.130071         3.26369        0.999921
       0.130128         3.26478        0.999921
       0.130185         3.26588        0.999921
       0.130242         3.26697        0.999921
       0.130299         3.26807        0.999921
       0.130356         3.26916         0.99992
       0.130412         3.27026         0.99992
       0.130469         3.27135         0.99992
       0.130526         3.27244         0.99992
       0.130583         3.27354         0.99992
        0.13064         3.27463         0.99992
       0.130697         3.27573         0.99992
       0.130754         3.27682         0.99992
       0.130811         3.27792         0.99992
       0.130868         3.27901        0.999919
       0.130925         3.28011        0.999919
       0.130982          3.2812        0.999919
       0.131039          3.2823        0.999919
       0.131096         3.28339        0.999919
       0.131153         3.28449        0.999919
        0.13121         3.28558        0.999919
       0.131267         3.28668        0.999919
       0.131324         3.28777        0.999919
       0.131381         3.28887        0.999919
       0.131438         3.28996        0.999919
       0.131495         3.29106        0.999919
       0.131552         3.29215        0.999919
       0.131609         3.29325        0.999919
       0.131666         3.29434        0.999919
       0.131723         3.29543        0.999919
        0.13178         3.29653        0.999919
       0.131837         3.29762        0.999919
       0.131894         3.29872        0.999919
       0.131951         3.29981        0.999919
       0.132008         3.30091        0.999919
       0.132065           3.302        0.999919
       0.132122          3.3031        0.999919
       0.132179         3.30419        0.999919
       0.132236         3.30529        0.999919
       0.132293         3.30638        0.999919
        0.13235         3.30748         0.99992
       0.132407         3.30857         0.99992
       0.132464         3.30967         0.99992
       0.132521         3.31077         0.99992
       0.132577         3.31186         0.99992
       0.132634         3.31296         0.99992
       0.132691         3.31405         0.99992
       0.132748         3.31515         0.99992
       0.132805         3.31624        0.999921
       0.132862         3.31734        0.999921
       0.132919         3.31843        0.999921
       0.132976         3.31953        0.999921
       0.133033         3.32062        0.999921
        0.13309         3.32172        0.999922
       0.133147         3.32281        0.999922
       0.133204         3.32391        0.999922
       0.133261           3.325        0.999922
       0.133318          3.3261        0.999922
       0.133375         3.32719        0.999923
       0.133432         3.32829        0.999923
       0.133489         3.32938        0.999923
       0.133546         3.33048        0.999923
       0.133603         3.33157        0.999924
        0.13366         3.33267        0.999924
       0.133717         3.33376        0.999924
       0.133774         3.33486        0.999925
       0.133831         3.33596        0.999925
       0.133888         3.33705        0.999925
       0.133945         3.33815        0.999926
       0.134002         3.33924        0.999926
       0.134059         3.34034        0.999926
       0.134116         3.34143        0.999926
       0.134173         3.34253        0.999927
        0.13423         3.34362        0.999927
       0.134287         3.34472        0.999928
       0.134344         3.34581        0.999928
       0.134401         3.34691        0.999928
       0.134458         3.34801        0.999929
       0.134515          3.3491        0.999929
       0.134572          3.3502        0.999929
       0.134629         3.35129         0.99993
       0.134686         3.35239         0.99993
       0.134742         3.35348        0.999931
       0.134799         3.35458        0.999931
       0.134856         3.35567        0.999932
       0.134913         3.35677        0.999932
        0.13497         3.35786        0.999932
       0.135027         3.35896        0.999933
       0.135084         3.36006        0.999933
       0.135141         3.36115        0.999934
       0.135198         3.36225        0.999934
       0.135255         3.36334        0.999935
       0.135312         3.36444        0.999935
       0.135369         3.36553        0.999936
       0.135426         3.36663        0.999936
       0.135483         3.36772        0.999937
        0.13554         3.36882        0.999937
       0.135597         3.36991        0.999938
       0.135654         3.37101        0.999938
       0.135711         3.37211        0.999939
       0.135768          3.3732        0.999939
       0.135825          3.3743         0.99994
       0.135882         3.37539         0.99994
       0.135939         3.37649        0.999941
       0.135996         3.37758        0.999942
       0.136053         3.37868        0.999942
        0.13611         3.37977        0.999943
       0.136167         3.38087        0.999943
       0.136224         3.38196        0.999944
       0.136281         3.38306        0.999944
       0.136338         3.38415        0.999945
       0.136395         3.38525        0.999946
       0.136452         3.38634        0.999946
       0.136509         3.38744        0.999947
       0.136566         3.38853        0.999947
       0.136623         3.38963        0.999948
        0.13668         3.39072        0.999949
       0.136737         3.39182        0.999949
       0.136794         3.39291         0.99995
       0.136851         3.39401        0.999951
       0.136907          3.3951        0.999951
       0.136964          3.3962        0.999952
       0.137021         3.39729        0.999953
       0.137078         3.39839        0.999953
       0.137135         3.39948        0.999954
       0.137192         3.40058        0.999954
       0.137249         3.40167        0.999955
       0.137306         3.40276        0.999956
       0.137363         3.40386        0.999956
        0.13742         3.40495        0.999957
       0.137477         3.40605        0.999958
       0.137534         3.40714        0.999958
       0.137591         3.40824        0.999959
       0.137648         3.40933         0.99996
       0.137705         3.41042        0.999961
       0.137762         3.41152        0.999961
       0.137819         3.41261        0.999962
       0.137876          3.4137        0.999963
       0.137933          3.4148        0.999963
        0.13799         3.41589        0.999964
       0.138047         3.41698        0.999965
       0.138104         3.41808        0.999965
       0.138161         3.41917        0.999966
       0.138218         3.42026        0.999967
       0.138275         3.42136        0.999968
       0.138332         3.42245        0.999968
       0.138389         3.42354        0.999969
       0.138446         3.42463         0.99997
       0.138503         3.42572         0.99997
        0.13856         3.42682        0.999971
       0.138617         3.42791        0.999972
       0.138674           3.429        0.999973
       0.138731         3.43009        0.999973
       0.138788         3.43118        0.999974
       0.138845         3.43227        0.999975
       0.138902         3.43336        0.999975
       0.138959         3.43446        0.999976
       0.139015         3.43555        0.999977
       0.139072         3.43664        0.999978
       0.139129         3.43773        0.999978
       0.139186         3.43882        0.999979
       0.139243         3.43991         0.99998
         0.1393         3.44099         0.99998
       0.139357         3.44208        0.999981
       0.139414         3.44317        0.999982
       0.139471         3.44426        0.999983
       0.139528         3.44535        0.999983
       0.139585         3.44644        0.999984
       0.139642         3.44752        0.999985
       0.139699         3.44861        0.999985
       0.139756          3.4497        0.999986
       0.139813         3.45079        0.999987
        0.13987         3.45187        0.999988
       0.139927         3.45296        0.999988
       0.139984         3.45404        0.999989
       0.140041         3.45513         0.99999
       0.140098         3.45621         0.99999
       0.140155          3.4573        0.999991
       0.140212         3.45838        0.999992
       0.140269         3.45946        0.999992
       0.140326         3.46055        0.999993
       0.140383         3.46163        0.999994
        0.14044         3.46271        0.999995
       0.140497         3.46379        0.999995
       0.140554         3.46487        0.999996
       0.140611         3.46595        0.999997
       0.140668         3.46703        0.999997
       0.140725         3.46811        0.999998
       0.140782         3.46919        0.999999
       0.140839         3.47027        0.999999
       0.140896         3.47135               1
       0.140953         3.47242               1
        0.14101          3.4735               1
       0.141067         3.47458               1
       0.141124         3.47565               1
        0.14118         3.47672               1
       0.141237          3.4778               1
       0.141294         3.47887               1
       0.141351         3.47994               1
       0.141408         3.48101         1.00001
       0.141465         3.48208         1.00001
       0.141522         3.48315         1.00001
       0.141579         3.48422         1.00001
       0.141636         3.48529         1.00001
       0.141693         3.48635         1.00001
        0.14175         3.48742         1.00001
       0.141807         3.48848         1.00001
       0.141864         3.48954         1.00001
       0.141921         3.49061         1.00001
       0.141978         3.49167         1.00001
       0.142035         3.49273         1.00001
       0.142092         3.49379         1.00001
       0.142149         3.49484         1.00001
       0.142206          3.4959         1.00001
       0.142263         3.49695         1.00001
        0.14232         3.49801         1.00001
       0.142377         3.49906         1.00001
       0.142434         3.50011         1.00002
       0.142491         3.50116         1.00002
       0.142548         3.50221         1.00002
       0.142605         3.50325         1.00002
       0.142662          3.5043         1.00002
       0.142719         3.50534         1.00002
       0.142776         3.50638         1.00002
       0.142833         3.50742         1.00002
        0.14289         3.50846         1.00002
       0.142947          3.5095         1.00002
       0.143004         3.51053         1.00002
       0.143061         3.51156         1.00002
       0.143118         3.51259         1.00002
       0.143175         3.51362         1.00002
       0.143232         3.51465         1.00002
       0.143289         3.51567         1.00002
       0.143345         3.51669         1.00002
       0.143402         3.51771         1.00002
       0.143459         3.51873         1.00002
       0.143516         3.51975         1.00002
       0.143573         3.52076         1.00002
        0.14363         3.52177         1.00002
       0.143687         3.52278         1.00002
       0.143744         3.52378         1.00002
       0.143801         3.52478         1.00002
       0.143858         3.52578         1.00002
       0.143915         3.52678         1.00002
       0.143972         3.52777         1.00002
       0.144029         3.52876         1.00003
       0.144086         3.52975         1.00003
       0.144143         3.53074         1.00003
         0.1442         3.53172         1.00003
       0.144257          3.5327         1.00003
       0.144314         3.53367         1.00003
       0.144371         3.53464         1.00003
       0.144428         3.53561         1.00003
       0.144485         3.53657         1.00003
       0.144542         3.53753         1.00003
       0.144599         3.53849         1.00003
       0.144656         3.53944         1.00003
       0.144713         3.54039         1.00003
        0.14477         3.54133         1.00003
       0.144827         3.54227         1.00003
       0.144884         3.54321         1.00003
       0.144941         3.54414         1.00003
       0.144998         3.54506         1.00003
       0.145055         3.54598         1.00003
       0.145112          3.5469         1.00003
       0.145169         3.54781         1.00003
       0.145226         3.54872         1.00003
       0.145283         3.54962         1.00003
        0.14534         3.55052         1.00003
       0.145397         3.55141         1.00003
       0.145454         3.55229         1.00003
        0.14551         3.55317         1.00003
       0.145567         3.55404         1.00003
       0.145624         3.55491         1.00003
       0.145681         3.55577         1.00003
       0.145738         3.55663         1.00003
       0.145795         3.55748         1.00003
       0.145852         3.55832         1.00003
       0.145909         3.55915         1.00003
       0.145966         3.55998         1.00003
       0.146023          3.5608         1.00003
        0.14608         3.56162         1.00003
       0.146137         3.56243         1.00003
