11.184291	0.0020257087	-1.9931854	-0.66644441
11.188401	0.0020547501	-1.9958251	-0.61894177
11.192572	0.0020856343	-1.9983106	-0.57347414
11.196809	0.0021184308	-2.0006468	-0.52998404
11.201115	0.0021532185	-2.0028382	-0.48841565
11.205496	0.0021900861	-2.0048892	-0.44871463
11.209954	0.0022291328	-2.0068039	-0.41082804
11.214495	0.0022704692	-2.008586	-0.37470416
11.219123	0.0023142183	-2.0102393	-0.34029242
11.223844	0.0023605163	-2.0117672	-0.30754329
11.228663	0.0024095142	-2.0131728	-0.27640823
11.233586	0.0024613792	-2.0144594	-0.24683956
11.238619	0.0025162964	-2.0156297	-0.21879042
11.243767	0.002574471	-2.0166865	-0.19221472
11.24904	0.0026361305	-2.0176323	-0.16706706
11.254443	0.0027015273	-2.0184694	-0.14330266
11.259985	0.0027709421	-2.0192001	-0.12087738
11.265674	0.0028446878	-2.0198264	-0.09974761
11.27152	0.0029231133	-2.0203501	-0.079870258
11.277534	0.0030066088	-2.020773	-0.061202714
11.283725	0.0030956121	-2.0210964	-0.043702816
11.290106	0.0031906152	-2.0213217	-0.027328817
11.29669	0.003292173	-2.0214501	-0.012039359
11.303492	0.0034009133	-2.0214822	0.0022065532
11.310527	0.0035175487	-2.0214188	0.015449575
11.317813	0.0036428908	-2.0212602	0.027730042
11.325369	0.0037778683	-2.0210065	0.039087996
11.333216	0.003923548	-2.0206575	0.049563193
11.341378	0.0040811608	-2.0202123	0.059195133
11.349882	0.0042521343	-2.0196701	0.068023065
11.358759	0.0044381328	-2.0190293	0.076086009
11.368041	0.0046411077	-2.0182878	0.083422768
11.377768	0.0048633614	-2.0174428	0.090071941
11.387983	0.0051076281	-2.0164908	0.096071942
11.398737	0.0053771788	-2.0154275	0.10146101
11.410089	0.0056759574	-2.0142472	0.10627723
11.422107	0.0060087605	-2.0129431	0.11055853
11.43487	0.0063814771	-2.0115067	0.11434276
11.448472	0.0068014126	-2.0099276	0.11766765
11.463028	0.0072777351	-2.0081926	0.12057089
11.478672	0.0078220987	-2.0062855	0.12309016
11.495571	0.0084495327	-2.004186	0.12526324
11.513931	0.0091797379	-2.001868	0.12712806
11.534009	0.010039024	-1.9992985	0.12872291
11.556135	0.011063294	-1.9964342	0.13008666
11.580741	0.0123028	-1.9932179	0.13125913
11.608401	0.013830058	-1.9895722	0.13228176
11.639909	0.01575374	-1.985389	0.13319868
11.676398	0.018244838	-1.9805121	0.13405868
11.71958	0.021590967	-1.9747039	0.13491906
11.772233	0.026326576	-1.9675748	0.13585413
11.839487	0.033626751	-1.9583999	0.13697796
11.933771	0.047142353	-1.9454118	0.1385336
12.068508	0.067368181	-1.9265941	0.14082007
12.186937	0.059214537	-1.9097944	0.14291872
12.305271	0.059166803	-1.8927541	0.14511634
12.42053	0.057629622	-1.8759006	0.14736225
12.533659	0.056564451	-1.8591006	0.14967691
12.645067	0.055704217	-1.8422939	0.15207232
12.754772	0.054852429	-1.8254767	0.15455322
12.862736	0.053982154	-1.8086538	0.15712347
12.968934	0.053099078	-1.7918283	0.15978738
13.073349	0.052207034	-1.7750022	0.16254966
13.175964	0.051307749	-1.7581773	0.16541542
13.276769	0.050402486	-1.741355	0.16839014
13.375754	0.049492449	-1.7245364	0.17147969
13.472912	0.048578822	-1.7077224	0.1746904
13.568237	0.047662768	-1.6909133	0.1780291
13.661728	0.046745424	-1.6741095	0.18150313
13.753384	0.045827905	-1.6573106	0.18512046
13.843206	0.044911306	-1.6405162	0.18888967
13.9312	0.043996706	-1.6237251	0.19282009
14.01737	0.043085167	-1.606936	0.19692182
14.101726	0.042177741	-1.590147	0.20120585
14.184276	0.04127547	-1.5733557	0.20568416
14.265035	0.04037939	-1.5565591	0.21036978
14.344016	0.039490538	-1.5397536	0.21527699
14.421236	0.038609949	-1.522935	0.22042143
14.496714	0.037738668	-1.5060982	0.22582027
14.570469	0.036877754	-1.4892375	0.23149238
14.642526	0.036028284	-1.4723462	0.23745865
14.712908	0.035191366	-1.4554164	0.24374213
14.781645	0.034368147	-1.4384393	0.25036849
14.848764	0.033559826	-1.4214046	0.25736627
14.9143	0.032767674	-1.4043005	0.26476744
14.978286	0.031993056	-1.3871135	0.27260789
15.040761	0.03123746	-1.369828	0.28092814
15.101766	0.03050254	-1.352426	0.28977416
15.161346	0.029790165	-1.3348867	0.29919843
15.219551	0.029102502	-1.3171857	0.30926127
15.276435	0.028442118	-1.2992944	0.32003256
15.33206	0.027812131	-1.2811789	0.33159398
15.386492	0.027216435	-1.2627988	0.34404205
15.439813	0.026660038	-1.2441048	0.35749231
15.492112	0.026149588	-1.2250365	0.37208512
15.5435	0.025694223	-1.2055177	0.38799431
15.594114	0.025307023	-1.1854503	0.40544018
15.644129	0.025007614	-1.1647039	0.42471041
15.693784	0.024827213	-1.1430975	0.44619566
15.743423	0.024819347	-1.1203656	0.47045573
15.793594	0.02508577	-1.0960855	0.49835732
15.844004	0.025204979	-1.0701811	0.53052662
15.891322	0.023658739	-1.0442839	0.5653049
15.935624	0.022151224	-1.0184384	0.60276219
15.977143	0.020759505	-0.99260398	0.64307763
16.016099	0.019478154	-0.96673577	0.68644456
16.052696	0.018298247	-0.94078953	0.73306495
16.087118	0.017211343	-0.9147216	0.78314913
16.115345	0.014113501	-0.89197889	0.82956364
16.140954	0.012804061	-0.87014963	0.87654207
16.166763	0.01290451	-0.84686465	0.92931134
16.190237	0.011737115	-0.82443874	0.98275206
16.211762	0.010762369	-0.80271586	1.0369824
16.231672	0.0099550458	-0.78153245	1.0922086
16.250215	0.0092714423	-0.76076869	1.1485852
16.267579	0.0086823228	-0.7403341	1.2062312
16.283915	0.0081676337	-0.72015792	1.2652419
16.299341	0.0077130332	-0.70018318	1.325697
16.313956	0.0073079095	-0.68036287	1.3876646
16.327845	0.0069441909	-0.66065741	1.4512046
16.341076	0.0066155964	-0.6410329	1.5163707
16.35371	0.0063171439	-0.62145978	1.5832115
16.3658	0.0060448168	-0.60191194	1.6517723
16.377391	0.0057953316	-0.582366	1.722095
16.388522	0.0055659712	-0.56280075	1.7942191
16.399231	0.0053544637	-0.54319676	1.8681821
16.409549	0.0051588911	-0.52353599	1.9440199
16.419504	0.0049776217	-0.50380156	2.0217668
16.429123	0.0048092567	-0.48397748	2.1014556
16.438428	0.0046525895	-0.46404848	2.1831182
16.447441	0.0045065735	-0.44399985	2.2667854
16.456182	0.0043702961	-0.42381729	2.352487
16.464668	0.0042429584	-0.40348678	2.4402518
16.472916	0.0041238581	-0.38299445	2.5301076
16.48094	0.0040123762	-0.36232652	2.6220817
16.488756	0.0039079656	-0.34146916	2.7161999
16.496376	0.0038101417	-0.32040841	2.8124874
16.503813	0.0037184747	-0.2991301	2.9109684
16.511079	0.0036325836	-0.27761973	3.0116658
16.518183	0.0035521303	-0.25586241	3.1146014
16.525136	0.0034768153	-0.23384275	3.2197956
16.531949	0.003406374	-0.21154476	3.3272674
16.53863	0.0033405737	-0.18895176	3.4370338
16.545189	0.0032792106	-0.16604627	3.5491103
16.551633	0.0032221079	-0.14280986	3.6635096
16.557971	0.0031691139	-0.11922309	3.7802419
16.564211	0.0031201009	-0.095265311	3.8993143
16.570361	0.0030749636	-0.070914564	4.0207301
16.576429	0.0030336184	-0.046147392	4.1444879
16.582421	0.0029960023	-0.020938687	4.2705813
16.588345	0.002962073	0.0047385022	4.3989968
16.594208	0.0029318072	0.030913162	4.5297135
16.600019	0.0029052004	0.057616514	4.6627002
16.605783	0.0028822654	0.084882223	4.7979139
16.611509	0.0028630306	0.11274658	4.9352967
16.617204	0.0028475366	0.14124869	5.0747717
16.622876	0.0028358312	0.17043055	5.2162387
16.628532	0.002827962	0.20033705	5.3595677
16.63418	0.0028239631	0.23101583	5.5045908
16.639828	0.0028238368	0.26251677	5.651092
16.645483	0.0028275238	0.29489105	5.7987934
16.651152	0.0028348597	0.32818957	5.947338
16.656843	0.0028455124	0.36246016	6.0962676
16.662561	0.0028588937	0.39774343	6.2449958
16.668309	0.0028740427	0.43406648	6.392776
16.674088	0.0028894882	0.47143401	6.538667
16.679894	0.0029031116	0.50981673	6.6815013
16.685719	0.0029120744	0.54913771	6.8198679
16.691544	0.0029129103	0.58925921	6.9521256
16.697348	0.0029019119	0.62997478	7.0764677
16.7031	0.0028758699	0.67101295	7.1910496
16.708766	0.0028330199	0.71205717	7.2941689
16.714314	0.0027737885	0.75278031	7.3844527
16.719715	0.0027008783	0.79288401	7.460993
16.724953	0.0026185711	0.83212961	7.5233851
16.730016	0.0025316182	0.8703523	7.5716708
16.734904	0.0024442657	0.90745859	7.6062269
16.739624	0.0023597348	0.94341358	7.6276403
16.744184	0.0022801414	0.97822493	7.6366045
16.748597	0.0022066718	1.0119281	7.6338442
16.752877	0.002139839	1.044575	7.6200683
16.757037	0.00207972	1.0762256	7.5959434
16.761089	0.0020261373	1.106943	7.5620812
16.765046	0.0019787837	1.1367902	7.5190345
16.768921	0.0019373032	1.1658279	7.4672976
16.772724	0.0019013394	1.1941139	7.4073088
16.776465	0.0018705653	1.2217027	7.3394543
16.780154	0.0018446989	1.2486457	7.2640713
16.783801	0.0018235131	1.2749909	7.1814515
16.787415	0.0018068417	1.300784	7.0918432
16.791004	0.0017945841	1.3260681	6.9954529
16.794577	0.0017867114	1.3508848	6.8924456
16.798144	0.0017832745	1.3752747	6.7829438
16.801713	0.0017844162	1.3992778	6.6670254
16.805294	0.0017903896	1.4229346	6.5447186
16.808897	0.0018015859	1.4462869	6.415995
16.812534	0.0018185777	1.4693793	6.2807582
16.816218	0.0018421854	1.4922606	6.1388269
16.819966	0.0018735842	1.5149869	5.9899091
16.823794	0.0019144831	1.5376246	5.8335608
16.827729	0.001967437	1.5602572	5.6691191
16.831802	0.002036433	1.5829949	5.4955871
16.836058	0.0021280848	1.6059945	5.3114185
16.840567	0.0022543722	1.6294985	5.1140739
16.845447	0.0024400652	1.6539316	4.8989542
16.850945	0.0027489622	1.680198	4.6561231
16.857825	0.0034399247	1.7111891	4.3538376
16.863283	0.0027291843	1.7343052	4.1169796
16.868466	0.0025912547	1.7550657	3.8957676
16.87319	0.0023618866	1.772999	3.6980714
16.877941	0.0023755804	1.7901046	3.5036728
16.882366	0.0022128251	1.8052173	3.3270875
16.88657	0.002101779	1.8188573	3.1637359
16.890616	0.0020231109	1.8313468	3.0107841
16.894545	0.0019645129	1.8428907	2.8664811
16.898384	0.0019195972	1.853631	2.729638
16.902154	0.0018846483	1.8636724	2.5993939
16.905868	0.0018573174	1.8730954	2.4750954
16.90954	0.0018360291	1.8819641	2.356229
16.91318	0.0018196797	1.8903302	2.2423793
16.916795	0.0018074694	1.8982372	2.1332028
16.920392	0.0017988034	1.9057214	2.0284096
16.923979	0.0017932299	1.912814	1.9277513
16.92756	0.0017904005	1.919542	1.8310121
16.93114	0.0017900431	1.925929	1.7380019
16.934724	0.0017919435	1.9319959	1.6485518
16.938315	0.0017959324	1.9377612	1.5625097
16.941919	0.0018018758	1.9432413	1.4797383
16.945539	0.0018096684	1.9484513	1.4001119
16.949177	0.0018192279	1.9534046	1.3235151
16.952838	0.0018304916	1.9581136	1.249841
16.956525	0.0018434132	1.9625894	1.1789902
16.960241	0.0018579606	1.9668424	1.1108698
16.963989	0.0018741142	1.9708819	1.0453924
16.967773	0.0018918656	1.9747169	0.98247538
16.971595	0.0019112165	1.9783554	0.9220406
16.97546	0.0019321781	1.9818049	0.86401362
16.979369	0.0019547705	1.9850724	0.80832338
16.983327	0.0019790225	1.9881647	0.75490184
16.987337	0.0020049712	1.9910876	0.70368362
16.991402	0.0020326622	1.9938471	0.65460577
16.995527	0.0020621495	1.9964486	0.60760751
16.999714	0.0020934958	1.9988971	0.56263
17.003967	0.0021267729	2.0011973	0.51961619
17.008291	0.002162062	2.003354	0.47851063
17.01269	0.0021994542	2.0053712	0.43925934
17.017168	0.0022390517	2.007253	0.40180969
17.02173	0.0022809678	2.0090032	0.36611024
17.026381	0.0023253287	2.0106254	0.3321107
17.031125	0.0023722741	2.012123	0.29976179
17.035969	0.0024219589	2.0134992	0.26901517
17.040918	0.0024745544	2.014757	0.23982337
17.045979	0.0025302505	2.0158992	0.21213975
17.051158	0.0025892576	2.0169286	0.18591836
17.056461	0.002651809	2.0178475	0.16111398
17.061897	0.0027181638	2.0186583	0.13768198
17.067475	0.0027886103	2.0193633	0.11557836
17.073202	0.0028634696	2.0199642	0.094759641
17.079088	0.0029431004	2.0204631	0.075182846
17.085144	0.0030279039	2.0208614	0.056805482
17.09138	0.0031183305	2.0211607	0.039585491
17.09781	0.0032148868	2.0213621	0.023481223
17.104446	0.0033181446	2.0214668	0.0084514113
17.111304	0.0034287512	2.0214755	-0.005544853
17.118399	0.003547442	2.0213887	-0.018548145
17.125749	0.0036750558	2.0212068	-0.030598728
17.133374	0.0038125528	2.0209298	-0.04173657
17.141296	0.0039610375	2.0205572	-0.052001365
17.14954	0.0041217858	2.0200884	-0.061432547
17.158132	0.0042962791	2.0195222	-0.07006931
17.167105	0.0044862472	2.0188569	-0.077950618
17.176492	0.004693721	2.0180903	-0.085115224
17.186334	0.0049211004	2.0172194	-0.09160168
17.196677	0.0051712405	2.0162406	-0.097448354
17.207572	0.0054475633	2.0151491	-0.10269345
17.21908	0.0057542031	2.0139392	-0.107375
17.231273	0.0060961995	2.0126035	-0.11153093
17.244232	0.0064797547	2.0111332	-0.11519905
17.258057	0.006912584	2.0095171	-0.11841706
17.272866	0.0074043989	2.0077416	-0.12122267
17.288801	0.007967586	2.0057894	-0.12365356
17.306038	0.0086181803	2.003639	-0.12574753
17.324792	0.0093772923	2.0012627	-0.1275426
17.345339	0.010273255	1.9986254	-0.12907716
17.368029	0.011344959	1.9956807	-0.13039028
17.393323	0.012647216	1.9923673	-0.13152209
17.421843	0.014259798	1.9886013	-0.13251459
17.45445	0.016303539	1.9842648	-0.1334128
17.492392	0.018971309	1.9791858	-0.13426713
17.537581	0.022594254	1.9730981	-0.13513799
17.593197	0.027808149	1.9655547	-0.13610633
17.665394	0.036098371	1.9556847	-0.13730399
17.771037	0.052821712	1.9410875	-0.13905353
17.900642	0.064802181	1.9229235	-0.14127304
18.030036	0.064696918	1.9044957	-0.14359575
18.147624	0.058794275	1.8874822	-0.14581132
18.261408	0.056891823	1.8707651	-0.14806161
18.373788	0.056190338	1.8539965	-0.15039574
18.484668	0.055439693	1.8371885	-0.15281638
18.593854	0.054593132	1.8203682	-0.15532415
18.701287	0.053716343	1.8035438	-0.15792243
18.806945	0.052829234	1.7867178	-0.1606157
18.910815	0.051934632	1.769892	-0.16340886
19.012881	0.051033379	1.7530677	-0.16630712
19.113134	0.050126539	1.7362464	-0.16931607
19.211565	0.049215288	1.7194292	-0.17244173
19.308167	0.048300803	1.7026166	-0.17569057
19.402935	0.047384238	1.6858091	-0.17906957
19.495869	0.046466723	1.6690068	-0.18258625
19.586967	0.045549369	1.6522094	-0.18624877
19.676234	0.044633264	1.6354161	-0.19006592
19.763673	0.043719481	1.6186258	-0.19404726
19.849291	0.042809081	1.601837	-0.19820316
19.933097	0.041903111	1.5850476	-0.20254488
20.015102	0.041002611	1.568255	-0.20708472
20.09532	0.040108617	1.5514561	-0.21183607
20.173764	0.039222164	1.5346471	-0.21681362
20.250452	0.038344291	1.5178235	-0.22203343
20.325405	0.037476047	1.5009801	-0.22751318
20.398642	0.036618493	1.4841109	-0.23327234
20.470187	0.035772717	1.4672087	-0.23933239
20.540067	0.034939836	1.4502656	-0.24571718
20.608309	0.034121012	1.4332721	-0.25245318
20.674944	0.033317464	1.4162176	-0.25956993
20.740005	0.032530488	1.3990899	-0.26710052
20.803528	0.031761483	1.3818747	-0.27508218
20.865552	0.031011983	1.3645559	-0.28355698
20.926119	0.030283701	1.3471146	-0.29257275
20.985276	0.029578587	1.3295289	-0.30218419
21.043074	0.028898916	1.3117733	-0.31245431
21.099569	0.028247403	1.2938178	-0.32345632
21.154823	0.027627376	1.2756266	-0.33527605
21.20891	0.027043023	1.2571568	-0.34801528
21.261909	0.026499785	1.2383561	-0.36179637
21.313919	0.026004953	1.2191599	-0.37676879
21.365056	0.025568673	1.1994861	-0.39311881
21.415468	0.025205659	1.1792281	-0.4110845
21.465344	0.024938356	1.1582427	-0.43098008
21.514951	0.024803208	1.1363278	-0.45323848
21.56468	0.024864458	1.1131808	-0.47849284
21.615178	0.025249174	1.088304	-0.50775399
21.664646	0.02473394	1.0624004	-0.54069386
21.711033	0.023193422	1.0365232	-0.57625754
21.754476	0.021721374	1.0106859	-0.6145528
21.795203	0.020363763	0.98484595	-0.65576335
21.833431	0.019113785	0.95895895	-0.70008512
21.869356	0.017962645	0.93298074	-0.7477226
21.90316	0.016902106	0.90686787	-0.79888862
21.930427	0.013633422	0.88446714	-0.84545982
21.955263	0.012417776	0.86289844	-0.89267966
21.980272	0.012504757	0.83992944	-0.94556271
22.003107	0.011417574	0.81774032	-0.9992154
22.024108	0.010500451	0.79619723	-1.0537304
22.043578	0.0097347871	0.77515306	-1.1092935
22.061743	0.0090826186	0.75449833	-1.1660463
22.078779	0.0085180366	0.73414942	-1.2240997
22.094825	0.0080230128	0.71404026	-1.2835436
22.109994	0.0075845083	0.69411727	-1.3444537
22.12438	0.007192788	0.67433593	-1.4068953
22.13806	0.0068403917	0.65465856	-1.4709263
22.151103	0.0065214785	0.6350527	-1.5365987
22.163566	0.0062313908	0.61548993	-1.6039601
22.175499	0.0059663571	0.59594503	-1.6730545
22.186945	0.0057232819	0.57639536	-1.7439231
22.197945	0.0054995954	0.55682027	-1.8166048
22.208531	0.0052931421	0.5372008	-1.8911365
22.218735	0.005102098	0.51751928	-1.9675536
22.228585	0.0049249073	0.49775914	-2.0458899
22.238105	0.0047602338	0.47790461	-2.126178
22.247319	0.004606923	0.45794063	-2.2084495
22.256247	0.0044639716	0.43785261	-2.2927347
22.264908	0.0043305036	0.41762636	-2.3790632
22.27332	0.0042057513	0.3972479	-2.4674635
22.281498	0.0040890392	0.37670342	-2.5579633
22.289457	0.0039797713	0.35597912	-2.6505892
22.297212	0.0038774204	0.33506115	-2.7453672
22.304775	0.0037815195	0.31393549	-2.8423219
22.312158	0.0036916544	0.29258788	-2.9414772
22.319373	0.0036074575	0.27100371	-3.0428557
22.326431	0.0035286031	0.24916795	-3.1464788
22.33334	0.0034548027	0.22706504	-3.2523664
22.340112	0.0033858017	0.20467878	-3.3605371
22.346755	0.0033213765	0.18199227	-3.4710073
22.353277	0.0032613317	0.15898774	-3.5837917
22.359688	0.0032054984	0.13564647	-3.6989024
22.365996	0.0031537324	0.11194867	-3.8163486
22.372208	0.0031059129	0.087873311	-3.9361364
22.378331	0.0030619413	0.063397982	-4.0582676
22.384375	0.0030217403	0.038498746	-4.1827395
22.390345	0.0029852535	0.013149952	-4.3095436
22.39625	0.0029524443	-0.012675951	-4.4386643
22.402097	0.0029232952	-0.039008611	-4.5700779
22.407892	0.0028978074	-0.065879974	-4.7037497
22.413644	0.0028759986	-0.093324486	-4.8396326
22.41936	0.0028579011	-0.12137928	-4.9776633
22.425047	0.0028435586	-0.15008434	-5.1177584
22.430713	0.0028330198	-0.17948255	-5.2598092
22.436366	0.0028263296	-0.20961968	-5.4036753
22.442013	0.002823515	-0.2405441	-5.5491752
22.447662	0.0028245631	-0.27230624	-5.6960755
22.453321	0.0028293879	-0.30495739	-5.8440764
22.458997	0.0028377816	-0.33854786	-5.9927925
22.464695	0.0028493444	-0.37312381	-6.1417296
22.470422	0.002863388	-0.4087225	-6.2902558
22.47618	0.002878811	-0.44536527	-6.4375689
22.481968	0.0028939576	-0.48304779	-6.5826615
22.487781	0.0029064921	-0.52172771	-6.7242927
22.493607	0.002913363	-0.56131081	-6.8609776
22.499429	0.0029109733	-0.60163879	-6.9910149
22.505221	0.0028956743	-0.64248427	-7.1125699
22.51095	0.0028645967	-0.68355911	-7.2238209
22.516583	0.002816589	-0.72453941	-7.3231473
22.522089	0.0027528021	-0.76510278	-7.4093078
22.527442	0.0026765246	-0.80496649	-7.4815489
22.532626	0.0025923029	-0.8439138	-7.5396117
22.537636	0.0025048193	-0.88180253	-7.5836536
22.542472	0.0024180393	-0.91855873	-7.614128
22.547142	0.0023348391	-0.95416219	-7.6316642
22.551656	0.0022570258	-0.98863049	-7.6369719
22.556027	0.0021855524	-1.0220052	-7.6307748
22.560268	0.0021207761	-1.0543412	-7.6137708
22.564394	0.0020626795	-1.0857002	-7.5866108
22.568416	0.0020110348	-1.1161454	-7.5498885
22.572347	0.0019655129	-1.145739	-7.5041387
22.576198	0.0019257535	-1.1745412	-7.4498384
22.579981	0.0018914071	-1.2026088	-7.3874094
22.583705	0.0018621589	-1.2299951	-7.3172227
22.587381	0.001837743	-1.2567506	-7.2396013
22.591017	0.0018179502	-1.2829226	-7.1548234
22.594622	0.0018026339	-1.3085557	-7.0631244
22.598205	0.0017917146	-1.3336928	-6.9646983
22.601776	0.001785187	-1.3583749	-6.8596971
22.605342	0.0017831282	-1.3826425	-6.7482301
22.608914	0.0017857125	-1.4065355	-6.6303607
22.6125	0.0017932317	-1.4300948	-6.5061006
22.616112	0.0018061269	-1.4533628	-6.3754021
22.619762	0.0018250379	-1.4763853	-6.2381451
22.623464	0.0018508794	-1.499213	-6.0941177
22.627234	0.0018849663	-1.5219045	-5.9429868
22.631092	0.0019292237	-1.5445309	-5.7842502
22.635066	0.0019865631	-1.5671822	-5.6171587
22.639189	0.002061603	-1.5899803	-5.4405772
22.643513	0.0021621864	-1.6131025	-5.25272
22.648119	0.0023030179	-1.6368322	-5.0505818
22.653152	0.002516205	-1.6616904	-4.8284834
22.658938	0.0028931458	-1.68889	-4.573083
22.666782	0.0039218045	-1.7234085	-4.2298586
22.672182	0.0027003869	-1.7456226	-3.9973932
22.677098	0.0024576262	-1.7647579	-3.7896886
22.682057	0.0024797187	-1.7830411	-3.5846419
22.68661	0.0022765529	-1.7989416	-3.4009711
22.690899	0.0021443792	-1.8131636	-3.2323844
22.695007	0.0020538662	-1.8261164	-3.0752333
22.698982	0.0019876789	-1.8380455	-2.9273922
22.702857	0.0019374637	-1.8491158	-2.7874708
22.706654	0.0018985894	-1.8594459	-2.6544869
22.71039	0.0018682204	-1.8691255	-2.5277085
22.714079	0.0018444984	-1.8782249	-2.4065684
22.717732	0.0018261437	-1.8868008	-2.290613
22.721356	0.0018122414	-1.8948999	-2.1794707
22.724961	0.001802118	-1.9025613	-2.0728303
22.728551	0.0017952663	-1.9098183	-1.9704269
22.732134	0.0017912973	-1.9166996	-1.8720316
22.735713	0.001789909	-1.9232301	-1.7774441
22.739295	0.0017908642	-1.9294319	-1.6864867
22.742883	0.0017939757	-1.9353244	-1.5990007
22.746481	0.0017990954	-1.9409249	-1.5148427
22.750094	0.0018061063	-1.946249	-1.4338823
22.753723	0.0018149168	-1.9513109	-1.3559997
22.757374	0.0018254562	-1.9561232	-1.2810848
22.76105	0.0018376715	-1.9606977	-1.209035
22.764753	0.0018515248	-1.965045	-1.1397547
22.768487	0.0018669912	-1.969175	-1.0731542
22.772255	0.0018840578	-1.9730966	-1.009149
22.77606	0.0019027219	-1.9768184	-0.947659
22.779906	0.0019229908	-1.9803481	-0.88860831
22.783796	0.0019448808	-1.9836928	-0.83192446
22.787733	0.001968417	-1.9868595	-0.77753814
22.79172	0.001993633	-1.9898543	-0.72538287
22.795761	0.0020205707	-1.9926832	-0.67539468
22.79986	0.0020492805	-1.9953518	-0.6275119
22.804019	0.0020798213	-1.9978653	-0.58167487
22.808244	0.002112261	-2.0002286	-0.53782581
22.812537	0.0021466766	-2.0024463	-0.49590859
22.816904	0.0021831551	-2.0045227	-0.45586862
22.821347	0.0022217936	-2.0064621	-0.4176527
22.825873	0.0022627007	-2.0082683	-0.38120889
22.830485	0.0023059969	-2.009945	-0.34648644
22.835188	0.0023518159	-2.0114957	-0.31343562
22.839989	0.0024003059	-2.0129235	-0.28200772
22.844892	0.002451631	-2.0142318	-0.25215489
22.849904	0.0025059729	-2.0154232	-0.22383015
22.855031	0.0025635329	-2.0165006	-0.19698726
22.86028	0.0026245342	-2.0174666	-0.1715807
22.865659	0.0026892244	-2.0183235	-0.14756557
22.871174	0.0027578789	-2.0190736	-0.12489763
22.876836	0.0028308041	-2.019719	-0.10353317
22.882653	0.0029083421	-2.0202614	-0.083429006
22.888634	0.0029908752	-2.0207026	-0.06454244
22.894792	0.0030788317	-2.0210442	-0.046831232
22.901137	0.0031726933	-2.0212875	-0.03025356
22.907683	0.0032730026	-2.0214336	-0.014767996
22.914444	0.003380373	-2.0214833	-0.00033348205
22.921435	0.0034955006	-2.0214375	0.013090699
22.928674	0.0036191778	-2.0212963	0.025544941
22.936178	0.0037523101	-2.0210601	0.037069337
22.94397	0.0038959372	-2.0207286	0.047703695
22.952073	0.0040512577	-2.0203012	0.057487559
22.960512	0.0042196602	-2.0197769	0.066460225
22.969317	0.0044027622	-2.0191543	0.074660753
22.978522	0.004602458	-2.0184315	0.082127985
22.988164	0.0048209801	-2.0176058	0.088900557
22.998286	0.0050609761	-2.0166737	0.095016915
23.008937	0.0053256095	-2.0156312	0.10051533
23.020175	0.0056186886	-2.0144728	0.10543391
23.032065	0.0059448374	-2.0131921	0.10981062
23.044684	0.0063097229	-2.0117807	0.11368331
23.058125	0.0067203611	-2.0102287	0.11708973
23.072496	0.0071855375	-2.0085234	0.12006759
23.087929	0.0077163923	-2.0066494	0.12265455
23.104583	0.0083272523	-2.0045869	0.12488838
23.122657	0.0090368382	-2.0023113	0.12680696
23.142397	0.0098700605	-1.9997909	0.1284485
23.164118	0.010860769	-1.9969845	0.12985174
23.188231	0.012056108	-1.993838	0.13105629
23.215278	0.013523693	-1.9902782	0.13210323
23.246006	0.015364088	-1.9862037	0.13303609
23.281474	0.017733945	-1.981469	0.13390258
23.32326	0.020893067	-1.9758551	0.13475799
23.373888	0.025313757	-1.9690089	0.13567249
23.437877	0.03199461	-1.9602924	0.13674965
23.525429	0.043775808	-1.9482565	0.13819276
23.667375	0.070973134	-1.9284725	0.1405898
23.786048	0.059336566	-1.9116658	0.14268183
23.904565	0.059258538	-1.8946277	0.14487122
24.020004	0.057719351	-1.8777767	0.14710853
24.133318	0.056656984	-1.8609785	0.14941429
24.244917	0.055799427	-1.8441729	0.15180042
24.354815	0.054949374	-1.8273564	0.15427162
24.462976	0.054080323	-1.8105339	0.15683169
24.569372	0.053198264	-1.7937085	0.1594849
24.673987	0.0523071	-1.7768824	0.16223594
24.776804	0.05140856	-1.7600573	0.16508988
24.877812	0.050503905	-1.7432347	0.16805214
24.977	0.049594343	-1.7264156	0.17112855
25.074362	0.048681059	-1.709601	0.17432539
25.169893	0.047765219	-1.6927914	0.17764943
25.263589	0.046847964	-1.675987	0.18110796
25.35545	0.045930409	-1.6591876	0.18470886
25.445477	0.045013654	-1.6423927	0.18846065
25.533674	0.044098777	-1.6256013	0.19237257
25.620048	0.043186844	-1.6088121	0.19645463
25.704606	0.042278907	-1.5920232	0.20071771
25.787358	0.041376008	-1.5752323	0.20517368
25.868316	0.040479185	-1.5584364	0.20983545
25.947495	0.039589474	-1.5416321	0.21471715
26.024911	0.038707909	-1.5248152	0.21983426
26.100582	0.037835536	-1.5079807	0.22520376
26.174529	0.036973411	-1.491123	0.23084434
26.246774	0.036122608	-1.4742355	0.23677663
26.317343	0.035284231	-1.4573104	0.24302345
26.386262	0.034459423	-1.4403391	0.24961013
26.45356	0.033649375	-1.4233114	0.25656489
26.519271	0.032855351	-1.4062157	0.26391928
26.583428	0.032078702	-1.3890387	0.27170872
26.64607	0.031320902	-1.371765	0.27997318
26.707237	0.030583583	-1.3543771	0.28875797
26.766975	0.029868587	-1.3368542	0.29811479
26.825331	0.029178044	-1.3191726	0.308103
26.88236	0.028514469	-1.3013041	0.3187913
